Measurement report of dcv_sheet_cz_vpre_v2,,,,,
Generated by DesCoVer 2.6.0,,,,,
Date,2016-11-24 10:47:01 -0600,Author,b48923,,
,,,,,
,,,,,
Testbench: LIB: esd_sm8mvLib - CELL: wunchbell_patrice - VIEW: schematic2 - Thu Nov 24 10:47:03 CST 2016,,,,,
,,,,,
,,,,,
Setup: Parameters or device casing alteration,,,,,
Err:510,,,,,
risetime=300p start=5u load=1M ,,,,,
,,,,,
,,,,,
Setup: Parameters or device casing alteration,,,,,
Err:510,,,,,
delay=5u ,,,,,
,,,,,
,,,,,
amplitude,length,nominal,min_vclamp9,width(s),input_amplitude
-193,3.85662E-007,8.0217,-11.4408,0.000000386,-22.684
-193,4.8939E-007,8.0217,-11.4483,4.89752E-007,-22.684
-193,0.000000621,8.0217,-11.4564,6.21402E-007,-22.684
-193,0.000000788,8.0217,-11.464,7.88439E-007,-22.684
-193,0.000001,8.0217,-11.47,1.00039E-006,-22.684
-195,0.000000001,8.0217,-11.4195,1.28068E-009,-22.8651
-195,1.26896E-009,8.0217,-11.4195,1.5497E-009,-22.8651
-195,1.61026E-009,8.0217,-11.4195,1.89108E-009,-22.8651
-195,0.000000002,8.0217,-11.4196,2.32425E-009,-22.8651
-195,2.59294E-009,8.0217,-11.4196,2.87391E-009,-22.8651
-195,3.29034E-009,8.0217,-11.4196,3.57139E-009,-22.8651
-195,4.17532E-009,8.0217,-11.4196,4.45645E-009,-22.8651
-195,5.29832E-009,8.0217,-11.4197,5.57953E-009,-22.8651
-195,6.72336E-009,8.0217,-11.4197,0.000000007,-22.8651
-195,8.53168E-009,8.0217,-11.4198,8.81306E-009,-22.8651
-195,1.08264E-008,8.0217,-11.4198,1.11078E-008,-22.8651
-195,1.37382E-008,8.0217,-11.4198,0.000000014,-22.8651
-195,1.74333E-008,8.0217,-11.4199,1.77149E-008,-22.8651
-195,2.21222E-008,8.0217,-11.4199,2.24039E-008,-22.8651
-195,2.80722E-008,8.0217,-11.42,2.83541E-008,-22.8651
-195,3.56225E-008,8.0217,-11.4201,3.59047E-008,-22.8651
-195,4.52035E-008,8.0217,-11.4203,4.54863E-008,-22.8651
-195,5.73615E-008,8.0217,-11.4206,5.76451E-008,-22.8651
-195,7.27895E-008,8.0217,-11.4211,7.30743E-008,-22.8651
-195,9.23671E-008,8.0217,-11.4218,9.26538E-008,-22.8651
-195,1.1721E-007,8.0217,-11.4229,1.175E-007,-22.8651
-195,1.48735E-007,8.0217,-11.4246,0.000000149,-22.8651
-195,1.88739E-007,8.0217,-11.4271,0.000000189,-22.8651
-195,2.39503E-007,8.0217,-11.4308,2.39814E-007,-22.8651
-195,3.0392E-007,8.0217,-11.4358,3.04245E-007,-22.8651
-195,3.85662E-007,8.0217,-11.4422,0.000000386,-22.8651
-195,4.8939E-007,8.0217,-11.4498,4.89756E-007,-22.8651
-195,0.000000621,8.0217,-11.4579,6.21405E-007,-22.8651
-195,0.000000788,8.0217,-11.4655,7.88442E-007,-22.8651
-195,0.000001,8.0217,-11.4716,1.00039E-006,-22.8651
-197,0.000000001,8.0217,-11.4206,1.28388E-009,-23.0461
-197,1.26896E-009,8.0217,-11.4207,1.55291E-009,-23.0461
-197,1.61026E-009,8.0217,-11.4207,1.89428E-009,-23.0461
-197,0.000000002,8.0217,-11.4207,2.32746E-009,-23.0461
-197,2.59294E-009,8.0217,-11.4207,2.87712E-009,-23.0461
-197,3.29034E-009,8.0217,-11.4208,3.5746E-009,-23.0461
-197,4.17532E-009,8.0217,-11.4208,4.45965E-009,-23.0461
-197,5.29832E-009,8.0217,-11.4208,5.58273E-009,-23.0461
-197,6.72336E-009,8.0217,-11.4209,0.000000007,-23.0461
-197,8.53168E-009,8.0217,-11.4209,8.81625E-009,-23.0461
-197,1.08264E-008,8.0217,-11.4209,1.1111E-008,-23.0461
-197,1.37382E-008,8.0217,-11.421,0.000000014,-23.0461
-197,1.74333E-008,8.0217,-11.421,1.77181E-008,-23.0461
-197,2.21222E-008,8.0217,-11.4211,2.24071E-008,-23.0461
-197,2.80722E-008,8.0217,-11.4211,2.83573E-008,-23.0461
-197,3.56225E-008,8.0217,-11.4213,3.5908E-008,-23.0461
-197,4.52035E-008,8.0217,-11.4214,4.54895E-008,-23.0461
-197,5.73615E-008,8.0217,-11.4218,5.76483E-008,-23.0461
-197,7.27895E-008,8.0217,-11.4222,7.30776E-008,-23.0461
-197,9.23671E-008,8.0217,-11.423,9.26571E-008,-23.0461
-197,1.1721E-007,8.0217,-11.4241,1.17503E-007,-23.0461
-197,1.48735E-007,8.0217,-11.4258,0.000000149,-23.0461
-197,1.88739E-007,8.0217,-11.4284,0.000000189,-23.0461
-197,2.39503E-007,8.0217,-11.4321,2.39817E-007,-23.0461
-197,3.0392E-007,8.0217,-11.4371,3.04248E-007,-23.0461
-197,3.85662E-007,8.0217,-11.4435,0.000000386,-23.0461
-197,4.8939E-007,8.0217,-11.4512,4.89759E-007,-23.0461
-197,0.000000621,8.0217,-11.4594,6.21408E-007,-23.0461
-197,0.000000788,8.0217,-11.4671,7.88444E-007,-23.0461
-197,0.000001,8.0217,-11.4731,1.0004E-006,-23.0461
-199,0.000000001,8.0217,-11.4218,1.28703E-009,-23.2271
-199,1.26896E-009,8.0217,-11.4218,1.55606E-009,-23.2271
-199,1.61026E-009,8.0217,-11.4218,1.89743E-009,-23.2271
-199,0.000000002,8.0217,-11.4219,2.3306E-009,-23.2271
-199,2.59294E-009,8.0217,-11.4219,2.88026E-009,-23.2271
-199,3.29034E-009,8.0217,-11.4219,3.57773E-009,-23.2271
-199,4.17532E-009,8.0217,-11.4219,4.46279E-009,-23.2271
-199,5.29832E-009,8.0217,-11.422,5.58587E-009,-23.2271
-199,6.72336E-009,8.0217,-11.422,0.000000007,-23.2271
-199,8.53168E-009,8.0217,-11.422,8.81939E-009,-23.2271
-199,1.08264E-008,8.0217,-11.4221,1.11142E-008,-23.2271
-199,1.37382E-008,8.0217,-11.4221,0.000000014,-23.2271
-199,1.74333E-008,8.0217,-11.4221,1.77213E-008,-23.2271
-199,2.21222E-008,8.0217,-11.4222,2.24103E-008,-23.2271
-199,2.80722E-008,8.0217,-11.4223,2.83605E-008,-23.2271
-199,3.56225E-008,8.0217,-11.4224,3.59111E-008,-23.2271
-199,4.52035E-008,8.0217,-11.4226,4.54927E-008,-23.2271
-199,5.73615E-008,8.0217,-11.4229,5.76514E-008,-23.2271
-199,7.27895E-008,8.0217,-11.4234,7.30807E-008,-23.2271
-199,9.23671E-008,8.0217,-11.4241,9.26602E-008,-23.2271
-199,1.1721E-007,8.0217,-11.4253,1.17506E-007,-23.2271
-199,1.48735E-007,8.0217,-11.427,0.000000149,-23.2271
-199,1.88739E-007,8.0217,-11.4296,0.000000189,-23.2271
-199,2.39503E-007,8.0217,-11.4333,2.39821E-007,-23.2271
-199,3.0392E-007,8.0217,-11.4384,3.04251E-007,-23.2271
-199,3.85662E-007,8.0217,-11.4449,0.000000386,-23.2271
-199,4.8939E-007,8.0217,-11.4526,4.89763E-007,-23.2271
-199,0.000000621,8.0217,-11.4609,6.21411E-007,-23.2271
-199,0.000000788,8.0217,-11.4686,7.88446E-007,-23.2271
-199,0.000001,8.0217,-11.4747,1.0004E-006,-23.2271
