Measurement report of dcv_sheet_cz_regu_v2,,,,,
Generated by DesCoVer 2.6.0,,,,,
Date,2016-11-25 04:56:16 -0600,Author,b48923,,
,,,,,
,,,,,
Testbench: LIB: esd_sm8mvLib - CELL: wunchbell_patrice - VIEW: schematic_cz_regu - Fri Nov 25 04:56:18 CST 2016,,,,,
,,,,,
,,,,,
Setup: Parameters or device casing alteration,,,,,
Err:510,,,,,
risetime=100p start=12u th=0.5 ,,,,,
,,,,,
,,,,,
amplitude,length,nominal,min_v2p5,width_2p5(s),input_amplitude
-9.3,3.85662E-006,2.50321,1.91187,3.0622E-006,-0.915578
-9.3,4.52035E-006,2.50321,1.83174,3.54682E-006,-0.915578
-9.3,5.29832E-006,2.50321,1.74047,0.000004125,-0.915578
-9.3,6.21017E-006,2.50321,1.63836,0.000004817,-0.915578
-9.3,0.000007279,2.50321,1.5258,5.63469E-006,-0.915578
-9.3,8.53168E-006,2.50321,1.40358,6.59418E-006,-0.915578
-9.3,0.00001,2.50321,1.27263,7.73019E-006,-0.915578
-9.4,0.0000001,2.50321,2.41236,6.31479E-007,-0.918081
-9.4,1.1721E-007,2.50321,2.40637,6.49783E-007,-0.918081
-9.4,1.37382E-007,2.50321,2.40008,6.72913E-007,-0.918081
-9.4,0.000000161,2.50321,2.39395,0.000000699,-0.918081
-9.4,1.88739E-007,2.50321,2.38717,7.25628E-007,-0.918081
-9.4,2.21222E-007,2.50321,2.37994,7.51717E-007,-0.918081
-9.4,2.59294E-007,2.50321,2.37224,0.000000782,-0.918081
-9.4,3.0392E-007,2.50321,2.3639,8.12689E-007,-0.918081
-9.4,3.56225E-007,2.50321,2.35495,8.46904E-007,-0.918081
-9.4,4.17532E-007,2.50321,2.34492,8.85375E-007,-0.918081
-9.4,4.8939E-007,2.50321,2.33374,0.000000927,-0.918081
-9.4,5.73615E-007,2.50321,2.32168,0.000000989,-0.918081
-9.4,6.72336E-007,2.50321,2.30786,1.02484E-006,-0.918081
-9.4,0.000000788,2.50321,2.29221,1.08566E-006,-0.918081
-9.4,9.23671E-007,2.50321,2.2745,1.15922E-006,-0.918081
-9.4,1.08264E-006,2.50321,2.25397,1.24626E-006,-0.918081
-9.4,0.000001269,2.50321,2.23019,1.35364E-006,-0.918081
-9.4,1.48735E-006,2.50321,2.20314,1.48779E-006,-0.918081
-9.4,1.74333E-006,2.50321,2.17122,1.64621E-006,-0.918081
-9.4,2.04336E-006,2.50321,2.13384,1.8344E-006,-0.918081
-9.4,0.000002395,2.50321,2.09027,2.06122E-006,-0.918081
-9.4,2.80722E-006,2.50321,2.03969,2.33358E-006,-0.918081
-9.4,3.29034E-006,2.50321,1.98078,2.66257E-006,-0.918081
-9.4,3.85662E-006,2.50321,1.91189,3.06224E-006,-0.918081
-9.4,4.52035E-006,2.50321,1.83177,3.5455E-006,-0.918081
-9.4,5.29832E-006,2.50321,1.74048,4.12708E-006,-0.918081
-9.4,6.21017E-006,2.50321,1.63835,4.81587E-006,-0.918081
-9.4,0.000007279,2.50321,1.52576,5.63268E-006,-0.918081
-9.4,8.53168E-006,2.50321,1.40369,0.000006596,-0.918081
-9.4,0.00001,2.50321,1.27253,7.73266E-006,-0.918081
-9.5,0.0000001,2.50321,2.41237,6.31854E-007,-0.920168
-9.5,1.1721E-007,2.50321,2.40659,6.5236E-007,-0.920168
-9.5,1.37382E-007,2.50321,2.40043,6.73784E-007,-0.920168
-9.5,0.000000161,2.50321,2.39395,0.000000699,-0.920168
-9.5,1.88739E-007,2.50321,2.38714,7.24568E-007,-0.920168
-9.5,2.21222E-007,2.50321,2.37995,7.52409E-007,-0.920168
-9.5,2.59294E-007,2.50321,2.37215,7.81242E-007,-0.920168
-9.5,3.0392E-007,2.50321,2.3639,8.12763E-007,-0.920168
-9.5,3.56225E-007,2.50321,2.35463,8.44664E-007,-0.920168
-9.5,4.17532E-007,2.50321,2.34473,0.000000884,-0.920168
-9.5,4.8939E-007,2.50321,2.33387,9.26839E-007,-0.920168
-9.5,5.73615E-007,2.50321,2.32134,9.87745E-007,-0.920168
-9.5,6.72336E-007,2.50321,2.30784,0.000001026,-0.920168
-9.5,0.000000788,2.50321,2.29232,1.08864E-006,-0.920168
-9.5,9.23671E-007,2.50321,2.27452,1.15955E-006,-0.920168
-9.5,1.08264E-006,2.50321,2.25397,1.24754E-006,-0.920168
-9.5,0.000001269,2.50321,2.23047,1.35642E-006,-0.920168
-9.5,1.48735E-006,2.50321,2.20309,1.48833E-006,-0.920168
-9.5,1.74333E-006,2.50321,2.17118,0.000001646,-0.920168
-9.5,2.04336E-006,2.50321,2.13399,1.83555E-006,-0.920168
-9.5,0.000002395,2.50321,2.09026,2.06077E-006,-0.920168
-9.5,2.80722E-006,2.50321,2.03968,2.33408E-006,-0.920168
-9.5,3.29034E-006,2.50321,1.98077,2.66263E-006,-0.920168
-9.5,3.85662E-006,2.50321,1.91187,3.06236E-006,-0.920168
-9.5,4.52035E-006,2.50321,1.83172,3.54548E-006,-0.920168
-9.5,5.29832E-006,2.50321,1.74036,4.12871E-006,-0.920168
-9.5,6.21017E-006,2.50321,1.63833,4.81562E-006,-0.920168
-9.5,0.000007279,2.50321,1.52574,5.63242E-006,-0.920168
-9.5,8.53168E-006,2.50321,1.40374,6.59524E-006,-0.920168
-9.5,0.00001,2.50321,1.27245,7.7342E-006,-0.920168
-9.6,0.0000001,2.50321,2.4124,6.30729E-007,-0.922277
-9.6,1.1721E-007,2.50321,2.40667,6.52462E-007,-0.922277
-9.6,1.37382E-007,2.50321,2.40042,6.73474E-007,-0.922277
-9.6,0.000000161,2.50321,2.39394,6.99068E-007,-0.922277
-9.6,1.88739E-007,2.50321,2.38718,7.25873E-007,-0.922277
-9.6,2.21222E-007,2.50321,2.37995,7.52406E-007,-0.922277
-9.6,2.59294E-007,2.50321,2.37216,7.79803E-007,-0.922277
-9.6,3.0392E-007,2.50321,2.36389,8.12727E-007,-0.922277
-9.6,3.56225E-007,2.50321,2.35495,8.47823E-007,-0.922277
-9.6,4.17532E-007,2.50321,2.34491,8.85513E-007,-0.922277
-9.6,4.8939E-007,2.50321,2.33383,9.2755E-007,-0.922277
-9.6,5.73615E-007,2.50321,2.3217,9.88278E-007,-0.922277
-9.6,6.72336E-007,2.50321,2.30778,1.02474E-006,-0.922277
-9.6,0.000000788,2.50321,2.29229,1.08834E-006,-0.922277
-9.6,9.23671E-007,2.50321,2.27455,1.15924E-006,-0.922277
-9.6,1.08264E-006,2.50321,2.25409,1.24805E-006,-0.922277
-9.6,0.000001269,2.50321,2.23044,1.35643E-006,-0.922277
-9.6,1.48735E-006,2.50321,2.20314,1.48873E-006,-0.922277
-9.6,1.74333E-006,2.50321,2.17119,1.64659E-006,-0.922277
-9.6,2.04336E-006,2.50321,2.13343,1.83388E-006,-0.922277
-9.6,0.000002395,2.50321,2.09017,2.06136E-006,-0.922277
-9.6,2.80722E-006,2.50321,2.03979,2.33205E-006,-0.922277
-9.6,3.29034E-006,2.50321,1.98076,2.66353E-006,-0.922277
-9.6,3.85662E-006,2.50321,1.91185,0.000003062,-0.922277
-9.6,4.52035E-006,2.50321,1.83172,3.54667E-006,-0.922277
-9.6,5.29832E-006,2.50321,1.74039,0.000004125,-0.922277
-9.6,6.21017E-006,2.50321,1.63835,4.81691E-006,-0.922277
-9.6,0.000007279,2.50321,1.52574,5.63342E-006,-0.922277
-9.6,8.53168E-006,2.50321,1.40368,6.59774E-006,-0.922277
-9.6,0.00001,2.50321,1.27258,7.73155E-006,-0.922277
-9.7,0.0000001,2.50321,2.41242,6.31065E-007,-0.924141
-9.7,1.1721E-007,2.50321,2.40658,6.52365E-007,-0.924141
-9.7,1.37382E-007,2.50321,2.40025,6.74071E-007,-0.924141
-9.7,0.000000161,2.50321,2.39395,6.99065E-007,-0.924141
-9.7,1.88739E-007,2.50321,2.38719,7.25877E-007,-0.924141
-9.7,2.21222E-007,2.50321,2.37995,7.52444E-007,-0.924141
-9.7,2.59294E-007,2.50321,2.37212,7.79412E-007,-0.924141
-9.7,3.0392E-007,2.50321,2.3638,8.12846E-007,-0.924141
-9.7,3.56225E-007,2.50321,2.35496,8.46805E-007,-0.924141
-9.7,4.17532E-007,2.50321,2.34477,8.84506E-007,-0.924141
-9.7,4.8939E-007,2.50321,2.33384,9.27448E-007,-0.924141
-9.7,5.73615E-007,2.50321,2.32151,9.88493E-007,-0.924141
-9.7,6.72336E-007,2.50321,2.3078,1.02762E-006,-0.924141
-9.7,0.000000788,2.50321,2.29228,1.08842E-006,-0.924141
-9.7,9.23671E-007,2.50321,2.27451,1.16006E-006,-0.924141
-9.7,1.08264E-006,2.50321,2.25415,1.24835E-006,-0.924141
-9.7,0.000001269,2.50321,2.23046,1.35634E-006,-0.924141
-9.7,1.48735E-006,2.50321,2.20316,1.48893E-006,-0.924141
-9.7,1.74333E-006,2.50321,2.17123,1.64679E-006,-0.924141
-9.7,2.04336E-006,2.50321,2.13386,1.83413E-006,-0.924141
-9.7,0.000002395,2.50321,2.09036,2.06191E-006,-0.924141
-9.7,2.80722E-006,2.50321,2.0397,2.33349E-006,-0.924141
-9.7,3.29034E-006,2.50321,1.98077,2.66331E-006,-0.924141
-9.7,3.85662E-006,2.50321,1.91182,3.06165E-006,-0.924141
-9.7,4.52035E-006,2.50321,1.83175,3.54563E-006,-0.924141
-9.7,5.29832E-006,2.50321,1.74042,4.12665E-006,-0.924141
-9.7,6.21017E-006,2.50321,1.63836,4.81654E-006,-0.924141
-9.7,0.000007279,2.50321,1.52591,5.63285E-006,-0.924141
-9.7,8.53168E-006,2.50321,1.4036,6.5959E-006,-0.924141
-9.7,0.00001,2.50321,1.27244,7.73147E-006,-0.924141
-9.8,0.0000001,2.50321,2.41236,6.31054E-007,-0.925958
-9.8,1.1721E-007,2.50321,2.40658,6.51473E-007,-0.925958
-9.8,1.37382E-007,2.50321,2.40038,6.7481E-007,-0.925958
-9.8,0.000000161,2.50321,2.39398,6.99248E-007,-0.925958
-9.8,1.88739E-007,2.50321,2.38713,7.24305E-007,-0.925958
-9.8,2.21222E-007,2.50321,2.37997,0.000000753,-0.925958
-9.8,2.59294E-007,2.50321,2.37217,7.79827E-007,-0.925958
-9.8,3.0392E-007,2.50321,2.36389,8.12769E-007,-0.925958
-9.8,3.56225E-007,2.50321,2.35496,8.46742E-007,-0.925958
-9.8,4.17532E-007,2.50321,2.34471,8.83769E-007,-0.925958
-9.8,4.8939E-007,2.50321,2.33372,9.26584E-007,-0.925958
-9.8,5.73615E-007,2.50321,2.32169,0.000000989,-0.925958
-9.8,6.72336E-007,2.50321,2.30779,1.02765E-006,-0.925958
-9.8,0.000000788,2.50321,2.29228,1.0881E-006,-0.925958
-9.8,9.23671E-007,2.50321,2.2746,0.000001159,-0.925958
-9.8,1.08264E-006,2.50321,2.25421,1.24815E-006,-0.925958
-9.8,0.000001269,2.50321,2.23036,1.35592E-006,-0.925958
-9.8,1.48735E-006,2.50321,2.20313,1.48738E-006,-0.925958
-9.8,1.74333E-006,2.50321,2.1712,1.64656E-006,-0.925958
-9.8,2.04336E-006,2.50321,2.13366,1.83413E-006,-0.925958
-9.8,0.000002395,2.50321,2.0904,2.06161E-006,-0.925958
-9.8,2.80722E-006,2.50321,2.0397,2.33449E-006,-0.925958
-9.8,3.29034E-006,2.50321,1.98078,2.66218E-006,-0.925958
-9.8,3.85662E-006,2.50321,1.91182,3.06282E-006,-0.925958
-9.8,4.52035E-006,2.50321,1.83177,3.54516E-006,-0.925958
-9.8,5.29832E-006,2.50321,1.74045,4.12732E-006,-0.925958
-9.8,6.21017E-006,2.50321,1.63823,4.81647E-006,-0.925958
-9.8,0.000007279,2.50321,1.52589,5.63281E-006,-0.925958
-9.8,8.53168E-006,2.50321,1.40369,6.59284E-006,-0.925958
-9.8,0.00001,2.50321,1.27247,7.73188E-006,-0.925958
-9.9,0.0000001,2.50321,2.41238,6.32239E-007,-0.927667
-9.9,1.1721E-007,2.50321,2.40648,6.50662E-007,-0.927667
-9.9,1.37382E-007,2.50321,2.40028,6.74171E-007,-0.927667
-9.9,0.000000161,2.50321,2.39394,6.98124E-007,-0.927667
-9.9,1.88739E-007,2.50321,2.38673,7.22626E-007,-0.927667
-9.9,2.21222E-007,2.50321,2.3799,7.52673E-007,-0.927667
-9.9,2.59294E-007,2.50321,2.37213,7.79333E-007,-0.927667
-9.9,3.0392E-007,2.50321,2.36389,8.12865E-007,-0.927667
-9.9,3.56225E-007,2.50321,2.35487,8.47876E-007,-0.927667
-9.9,4.17532E-007,2.50321,2.34473,8.83843E-007,-0.927667
-9.9,4.8939E-007,2.50321,2.33374,9.26164E-007,-0.927667
-9.9,5.73615E-007,2.50321,2.32149,9.88487E-007,-0.927667
-9.9,6.72336E-007,2.50321,2.30785,1.02536E-006,-0.927667
-9.9,0.000000788,2.50321,2.29223,1.08866E-006,-0.927667
-9.9,9.23671E-007,2.50321,2.27457,1.15964E-006,-0.927667
-9.9,1.08264E-006,2.50321,2.25409,1.24818E-006,-0.927667
-9.9,0.000001269,2.50321,2.23036,0.000001356,-0.927667
-9.9,1.48735E-006,2.50321,2.20301,1.48805E-006,-0.927667
-9.9,1.74333E-006,2.50321,2.17082,1.64454E-006,-0.927667
-9.9,2.04336E-006,2.50321,2.134,1.83633E-006,-0.927667
-9.9,0.000002395,2.50321,2.09043,0.000002062,-0.927667
-9.9,2.80722E-006,2.50321,2.03978,2.33368E-006,-0.927667
-9.9,3.29034E-006,2.50321,1.9808,2.66171E-006,-0.927667
-9.9,3.85662E-006,2.50321,1.91185,3.06206E-006,-0.927667
-9.9,4.52035E-006,2.50321,1.83175,3.54568E-006,-0.927667
-9.9,5.29832E-006,2.50321,1.74046,4.12745E-006,-0.927667
-9.9,6.21017E-006,2.50321,1.63818,4.81606E-006,-0.927667
-9.9,0.000007279,2.50321,1.52591,5.63247E-006,-0.927667
-9.9,8.53168E-006,2.50321,1.40377,6.59526E-006,-0.927667
-9.9,0.00001,2.50321,1.2724,0.000007731,-0.927667
-10,0.0000001,2.50321,2.41239,6.3142E-007,-0.929362
-10,1.1721E-007,2.50321,2.4066,6.51816E-007,-0.929362
-10,1.37382E-007,2.50321,2.40046,6.74832E-007,-0.929362
-10,0.000000161,2.50321,2.39396,0.000000699,-0.929362
-10,1.88739E-007,2.50321,2.38712,7.24935E-007,-0.929362
-10,2.21222E-007,2.50321,2.37976,7.51488E-007,-0.929362
-10,2.59294E-007,2.50321,2.37209,7.80581E-007,-0.929362
-10,3.0392E-007,2.50321,2.36394,8.12132E-007,-0.929362
-10,3.56225E-007,2.50321,2.35469,8.46636E-007,-0.929362
-10,4.17532E-007,2.50321,2.34482,8.84735E-007,-0.929362
-10,4.8939E-007,2.50321,2.33381,9.27369E-007,-0.929362
-10,5.73615E-007,2.50321,2.32155,9.87133E-007,-0.929362
-10,6.72336E-007,2.50321,2.30784,0.000001025,-0.929362
-10,0.000000788,2.50321,2.29232,1.08805E-006,-0.929362
-10,9.23671E-007,2.50321,2.27463,1.15944E-006,-0.929362
-10,1.08264E-006,2.50321,2.25418,1.24847E-006,-0.929362
-10,0.000001269,2.50321,2.23035,0.000001356,-0.929362
-10,1.48735E-006,2.50321,2.20314,1.48923E-006,-0.929362
-10,1.74333E-006,2.50321,2.17103,1.64422E-006,-0.929362
-10,2.04336E-006,2.50321,2.13383,1.83366E-006,-0.929362
-10,0.000002395,2.50321,2.09035,2.06137E-006,-0.929362
-10,2.80722E-006,2.50321,2.0398,2.33333E-006,-0.929362
-10,3.29034E-006,2.50321,1.98085,2.66227E-006,-0.929362
-10,3.85662E-006,2.50321,1.91184,3.06011E-006,-0.929362
-10,4.52035E-006,2.50321,1.83153,3.54422E-006,-0.929362
-10,5.29832E-006,2.50321,1.74052,4.12683E-006,-0.929362
-10,6.21017E-006,2.50321,1.63836,4.81477E-006,-0.929362
-10,0.000007279,2.50321,1.52577,5.63255E-006,-0.929362
-10,8.53168E-006,2.50321,1.40367,6.59666E-006,-0.929362
-10,0.00001,2.50321,1.27254,7.73106E-006,-0.929362
-10.1,0.0000001,2.50321,2.41239,6.30724E-007,-0.931018
-10.1,1.1721E-007,2.50321,2.40626,6.49063E-007,-0.931018
-10.1,1.37382E-007,2.50321,2.40037,6.74868E-007,-0.931018
-10.1,0.000000161,2.50321,2.39396,6.99195E-007,-0.931018
-10.1,1.88739E-007,2.50321,2.38676,7.23389E-007,-0.931018
-10.1,2.21222E-007,2.50321,2.37993,7.52063E-007,-0.931018
-10.1,2.59294E-007,2.50321,2.37209,7.79357E-007,-0.931018
-10.1,3.0392E-007,2.50321,2.36392,8.12389E-007,-0.931018
-10.1,3.56225E-007,2.50321,2.35485,0.000000848,-0.931018
-10.1,4.17532E-007,2.50321,2.3448,8.84733E-007,-0.931018
-10.1,4.8939E-007,2.50321,2.33375,9.27477E-007,-0.931018
-10.1,5.73615E-007,2.50321,2.32155,9.87091E-007,-0.931018
-10.1,6.72336E-007,2.50321,2.30783,1.02516E-006,-0.931018
-10.1,0.000000788,2.50321,2.29228,1.08861E-006,-0.931018
-10.1,9.23671E-007,2.50321,2.27461,1.15932E-006,-0.931018
-10.1,1.08264E-006,2.50321,2.25409,1.24876E-006,-0.931018
-10.1,0.000001269,2.50321,2.23035,1.35585E-006,-0.931018
-10.1,1.48735E-006,2.50321,2.20307,1.48922E-006,-0.931018
-10.1,1.74333E-006,2.50321,2.17119,1.64677E-006,-0.931018
-10.1,2.04336E-006,2.50321,2.13385,1.8351E-006,-0.931018
-10.1,0.000002395,2.50321,2.08997,2.05976E-006,-0.931018
-10.1,2.80722E-006,2.50321,2.03978,2.33252E-006,-0.931018
-10.1,3.29034E-006,2.50321,1.98084,2.66239E-006,-0.931018
-10.1,3.85662E-006,2.50321,1.91183,3.06048E-006,-0.931018
-10.1,4.52035E-006,2.50321,1.8318,3.54564E-006,-0.931018
-10.1,5.29832E-006,2.50321,1.74048,4.12688E-006,-0.931018
-10.1,6.21017E-006,2.50321,1.63839,4.81557E-006,-0.931018
-10.1,0.000007279,2.50321,1.52574,5.63139E-006,-0.931018
-10.1,8.53168E-006,2.50321,1.40373,6.59761E-006,-0.931018
-10.1,0.00001,2.50321,1.27254,7.72977E-006,-0.931018
-10.2,0.0000001,2.50321,2.41239,6.30743E-007,-0.932461
-10.2,1.1721E-007,2.50321,2.40647,6.51631E-007,-0.932461
-10.2,1.37382E-007,2.50321,2.40038,6.74941E-007,-0.932461
-10.2,0.000000161,2.50321,2.39399,6.99321E-007,-0.932461
-10.2,1.88739E-007,2.50321,2.38688,7.23718E-007,-0.932461
-10.2,2.21222E-007,2.50321,2.37993,7.52061E-007,-0.932461
-10.2,2.59294E-007,2.50321,2.37179,7.76087E-007,-0.932461
-10.2,3.0392E-007,2.50321,2.3639,8.12396E-007,-0.932461
-10.2,3.56225E-007,2.50321,2.35473,8.46416E-007,-0.932461
-10.2,4.17532E-007,2.50321,2.34476,8.84374E-007,-0.932461
-10.2,4.8939E-007,2.50321,2.33373,9.27293E-007,-0.932461
-10.2,5.73615E-007,2.50321,2.32156,9.86697E-007,-0.932461
-10.2,6.72336E-007,2.50321,2.30781,1.02607E-006,-0.932461
-10.2,0.000000788,2.50321,2.29222,1.08856E-006,-0.932461
-10.2,9.23671E-007,2.50321,2.27472,1.15938E-006,-0.932461
-10.2,1.08264E-006,2.50321,2.25409,0.000001249,-0.932461
-10.2,0.000001269,2.50321,2.23037,1.35586E-006,-0.932461
-10.2,1.48735E-006,2.50321,2.20309,1.48855E-006,-0.932461
-10.2,1.74333E-006,2.50321,2.17102,1.64634E-006,-0.932461
-10.2,2.04336E-006,2.50321,2.13387,1.83408E-006,-0.932461
-10.2,0.000002395,2.50321,2.09001,0.000002061,-0.932461
-10.2,2.80722E-006,2.50321,2.03977,2.33305E-006,-0.932461
-10.2,3.29034E-006,2.50321,1.98087,2.66169E-006,-0.932461
-10.2,3.85662E-006,2.50321,1.91181,3.06054E-006,-0.932461
-10.2,4.52035E-006,2.50321,1.83162,3.5459E-006,-0.932461
-10.2,5.29832E-006,2.50321,1.74045,4.12586E-006,-0.932461
-10.2,6.21017E-006,2.50321,1.63827,4.81459E-006,-0.932461
-10.2,0.000007279,2.50321,1.52579,5.63385E-006,-0.932461
-10.2,8.53168E-006,2.50321,1.40354,6.59474E-006,-0.932461
-10.2,0.00001,2.50321,1.27266,7.73023E-006,-0.932461
-10.3,0.0000001,2.50321,2.41238,6.31399E-007,-0.933899
-10.3,1.1721E-007,2.50321,2.40642,6.51407E-007,-0.933899
-10.3,1.37382E-007,2.50321,2.40041,6.75202E-007,-0.933899
-10.3,0.000000161,2.50321,2.39387,6.96242E-007,-0.933899
-10.3,1.88739E-007,2.50321,2.38716,7.25665E-007,-0.933899
-10.3,2.21222E-007,2.50321,2.37993,0.000000752,-0.933899
-10.3,2.59294E-007,2.50321,2.37222,7.81869E-007,-0.933899
-10.3,3.0392E-007,2.50321,2.36387,8.12376E-007,-0.933899
-10.3,3.56225E-007,2.50321,2.35481,8.47504E-007,-0.933899
-10.3,4.17532E-007,2.50321,2.3448,8.8473E-007,-0.933899
-10.3,4.8939E-007,2.50321,2.33384,9.26775E-007,-0.933899
-10.3,5.73615E-007,2.50321,2.32156,9.86617E-007,-0.933899
-10.3,6.72336E-007,2.50321,2.30783,1.02516E-006,-0.933899
-10.3,0.000000788,2.50321,2.29221,1.0885E-006,-0.933899
-10.3,9.23671E-007,2.50321,2.27458,1.16013E-006,-0.933899
-10.3,1.08264E-006,2.50321,2.2541,1.24885E-006,-0.933899
-10.3,0.000001269,2.50321,2.23036,1.35588E-006,-0.933899
-10.3,1.48735E-006,2.50321,2.20305,1.48894E-006,-0.933899
-10.3,1.74333E-006,2.50321,2.17119,1.64665E-006,-0.933899
-10.3,2.04336E-006,2.50321,2.13383,1.8354E-006,-0.933899
-10.3,0.000002395,2.50321,2.09001,0.00000206,-0.933899
-10.3,2.80722E-006,2.50321,2.03976,2.33279E-006,-0.933899
-10.3,3.29034E-006,2.50321,1.98082,2.66352E-006,-0.933899
-10.3,3.85662E-006,2.50321,1.91179,3.06044E-006,-0.933899
-10.3,4.52035E-006,2.50321,1.83181,3.54516E-006,-0.933899
-10.3,5.29832E-006,2.50321,1.74051,0.000004127,-0.933899
-10.3,6.21017E-006,2.50321,1.63838,0.000004815,-0.933899
-10.3,0.000007279,2.50321,1.52591,5.63282E-006,-0.933899
-10.3,8.53168E-006,2.50321,1.40378,6.59675E-006,-0.933899
-10.3,0.00001,2.50321,1.27249,0.000007731,-0.933899
-10.4,0.0000001,2.50321,2.41238,6.31397E-007,-0.93526
-10.4,1.1721E-007,2.50321,2.40642,6.514E-007,-0.93526
-10.4,1.37382E-007,2.50321,2.40041,6.75199E-007,-0.93526
-10.4,0.000000161,2.50321,2.39385,6.96447E-007,-0.93526
-10.4,1.88739E-007,2.50321,2.38716,7.2565E-007,-0.93526
-10.4,2.21222E-007,2.50321,2.37993,7.52665E-007,-0.93526
-10.4,2.59294E-007,2.50321,2.37216,7.81079E-007,-0.93526
-10.4,3.0392E-007,2.50321,2.36391,8.13198E-007,-0.93526
-10.4,3.56225E-007,2.50321,2.35478,8.45822E-007,-0.93526
-10.4,4.17532E-007,2.50321,2.34479,8.84693E-007,-0.93526
-10.4,4.8939E-007,2.50321,2.33382,9.27307E-007,-0.93526
-10.4,5.73615E-007,2.50321,2.32156,9.8662E-007,-0.93526
-10.4,6.72336E-007,2.50321,2.30771,1.02525E-006,-0.93526
-10.4,0.000000788,2.50321,2.29223,1.08821E-006,-0.93526
-10.4,9.23671E-007,2.50321,2.27456,1.15945E-006,-0.93526
-10.4,1.08264E-006,2.50321,2.2541,0.000001249,-0.93526
-10.4,0.000001269,2.50321,2.23064,0.000001357,-0.93526
-10.4,1.48735E-006,2.50321,2.20305,1.4886E-006,-0.93526
-10.4,1.74333E-006,2.50321,2.17116,1.64656E-006,-0.93526
-10.4,2.04336E-006,2.50321,2.13382,1.83428E-006,-0.93526
-10.4,0.000002395,2.50321,2.09003,2.06054E-006,-0.93526
-10.4,2.80722E-006,2.50321,2.03974,2.33366E-006,-0.93526
-10.4,3.29034E-006,2.50321,1.98082,2.66223E-006,-0.93526
-10.4,3.85662E-006,2.50321,1.91177,3.06129E-006,-0.93526
-10.4,4.52035E-006,2.50321,1.83147,3.54317E-006,-0.93526
-10.4,5.29832E-006,2.50321,1.74052,4.12619E-006,-0.93526
-10.4,6.21017E-006,2.50321,1.63841,0.000004817,-0.93526
-10.4,0.000007279,2.50321,1.5259,5.63381E-006,-0.93526
-10.4,8.53168E-006,2.50321,1.40358,0.000006592,-0.93526
-10.4,0.00001,2.50321,1.27272,7.73127E-006,-0.93526
-10.5,0.0000001,2.50321,2.41239,6.31322E-007,-0.936478
-10.5,1.1721E-007,2.50321,2.4066,6.52476E-007,-0.936478
-10.5,1.37382E-007,2.50321,2.40045,0.000000674,-0.936478
-10.5,0.000000161,2.50321,2.39396,6.98373E-007,-0.936478
-10.5,1.88739E-007,2.50321,2.38715,7.25102E-007,-0.936478
-10.5,2.21222E-007,2.50321,2.37994,7.52109E-007,-0.936478
-10.5,2.59294E-007,2.50321,2.37226,7.8131E-007,-0.936478
-10.5,3.0392E-007,2.50321,2.36392,8.13407E-007,-0.936478
-10.5,3.56225E-007,2.50321,2.35444,8.45687E-007,-0.936478
-10.5,4.17532E-007,2.50321,2.34493,8.85377E-007,-0.936478
-10.5,4.8939E-007,2.50321,2.33381,9.27181E-007,-0.936478
-10.5,5.73615E-007,2.50321,2.32174,9.89597E-007,-0.936478
-10.5,6.72336E-007,2.50321,2.30771,1.02545E-006,-0.936478
-10.5,0.000000788,2.50321,2.29221,1.08853E-006,-0.936478
-10.5,9.23671E-007,2.50321,2.27463,1.1594E-006,-0.936478
-10.5,1.08264E-006,2.50321,2.2541,0.000001249,-0.936478
-10.5,0.000001269,2.50321,2.23035,1.35591E-006,-0.936478
-10.5,1.48735E-006,2.50321,2.20306,1.48867E-006,-0.936478
-10.5,1.74333E-006,2.50321,2.17111,1.64592E-006,-0.936478
-10.5,2.04336E-006,2.50321,2.13389,1.83434E-006,-0.936478
-10.5,0.000002395,2.50321,2.09009,2.06072E-006,-0.936478
-10.5,2.80722E-006,2.50321,2.03975,0.000002333,-0.936478
-10.5,3.29034E-006,2.50321,1.98079,2.66376E-006,-0.936478
-10.5,3.85662E-006,2.50321,1.91178,3.06017E-006,-0.936478
-10.5,4.52035E-006,2.50321,1.83155,0.000003545,-0.936478
-10.5,5.29832E-006,2.50321,1.74059,0.000004127,-0.936478
-10.5,6.21017E-006,2.50321,1.63837,4.81479E-006,-0.936478
-10.5,0.000007279,2.50321,1.52583,5.6323E-006,-0.936478
-10.5,8.53168E-006,2.50321,1.40372,6.59744E-006,-0.936478
-10.5,0.00001,2.50321,1.27269,7.72991E-006,-0.936478
-10.6,0.0000001,2.50321,2.41242,6.30885E-007,-0.938326
-10.6,1.1721E-007,2.50321,2.40662,6.50888E-007,-0.938326
-10.6,1.37382E-007,2.50321,2.40042,6.74137E-007,-0.938326
-10.6,0.000000161,2.50321,2.39389,6.98181E-007,-0.938326
-10.6,1.88739E-007,2.50321,2.38698,7.23794E-007,-0.938326
-10.6,2.21222E-007,2.50321,2.37995,7.52516E-007,-0.938326
-10.6,2.59294E-007,2.50321,2.37198,7.79238E-007,-0.938326
-10.6,3.0392E-007,2.50321,2.36392,0.000000813,-0.938326
-10.6,3.56225E-007,2.50321,2.35455,8.45356E-007,-0.938326
-10.6,4.17532E-007,2.50321,2.34483,8.84629E-007,-0.938326
-10.6,4.8939E-007,2.50321,2.33376,9.26824E-007,-0.938326
-10.6,5.73615E-007,2.50321,2.32177,9.89691E-007,-0.938326
