Measurement report of dcv_sheet_cz_regu_v2,,,,,
Generated by DesCoVer 2.6.0,,,,,
Date,2016-11-25 03:17:25 -0600,Author,b48923,,
,,,,,
,,,,,
Testbench: LIB: esd_sm8mvLib - CELL: wunchbell_patrice - VIEW: schematic_cz_regu - Fri Nov 25 03:17:30 CST 2016,,,,,
,,,,,
,,,,,
Setup: Parameters or device casing alteration,,,,,
Err:510,,,,,
risetime=100p start=12u ,,,,,
,,,,,
,,,,,
amplitude,length,nominal,min_v2p5,width_2p5(s),input_amplitude
-7.7,0.0000001,2.50321,2.41231,1.89927E-007,-0.865294
-7.7,1.1721E-007,2.50321,2.40664,1.93891E-007,-0.865294
-7.7,1.37382E-007,2.50321,2.40046,1.96322E-007,-0.865294
-7.7,0.000000161,2.50321,2.39387,1.99637E-007,-0.865294
-7.7,1.88739E-007,2.50321,2.38706,0.000000204,-0.865294
-7.7,2.21222E-007,2.50321,2.37999,2.11237E-007,-0.865294
-7.7,2.59294E-007,2.50321,2.37226,2.16402E-007,-0.865294
-7.7,3.0392E-007,2.50321,2.36355,2.19726E-007,-0.865294
-7.7,3.56225E-007,2.50321,2.35484,2.28622E-007,-0.865294
-7.7,4.17532E-007,2.50321,2.34482,2.3652E-007,-0.865294
-7.7,4.8939E-007,2.50321,2.33377,2.4492E-007,-0.865294
-7.7,5.73615E-007,2.50321,2.32158,2.54492E-007,-0.865294
-7.7,6.72336E-007,2.50321,2.30799,2.66309E-007,-0.865294
-7.7,0.000000788,2.50321,2.29237,2.78859E-007,-0.865294
-7.7,9.23671E-007,2.50321,2.27472,2.92662E-007,-0.865294
-7.7,1.08264E-006,2.50321,2.25421,3.09812E-007,-0.865294
-7.7,0.000001269,2.50321,2.23036,0.000000328,-0.865294
-7.7,1.48735E-006,2.50321,2.20319,3.55093E-007,-0.865294
-7.7,1.74333E-006,2.50321,2.17126,3.83919E-007,-0.865294
-7.7,2.04336E-006,2.50321,2.13402,4.18205E-007,-0.865294
-7.7,0.000002395,2.50321,2.09039,4.58366E-007,-0.865294
-7.7,2.80722E-006,2.50321,2.03988,0.000000509,-0.865294
-7.7,3.29034E-006,2.50321,1.98085,5.71621E-007,-0.865294
-7.7,3.85662E-006,2.50321,1.91187,6.50808E-007,-0.865294
-7.7,4.52035E-006,2.50321,1.83169,7.43147E-007,-0.865294
-7.7,5.29832E-006,2.50321,1.74042,8.59874E-007,-0.865294
-7.7,6.21017E-006,2.50321,1.63838,1.00646E-006,-0.865294
-7.7,0.000007279,2.50321,1.52602,1.1929E-006,-0.865294
-7.7,8.53168E-006,2.50321,1.40357,0.000001409,-0.865294
-7.7,0.00001,2.50321,1.27255,1.66513E-006,-0.865294
-7.8,0.0000001,2.50321,2.4123,1.89496E-007,-0.869542
-7.8,1.1721E-007,2.50321,2.40658,1.92237E-007,-0.869542
-7.8,1.37382E-007,2.50321,2.40043,1.96408E-007,-0.869542
-7.8,0.000000161,2.50321,2.39365,1.97223E-007,-0.869542
-7.8,1.88739E-007,2.50321,2.38699,2.04238E-007,-0.869542
-7.8,2.21222E-007,2.50321,2.37999,0.000000211,-0.869542
-7.8,2.59294E-007,2.50321,2.37214,0.000000215,-0.869542
-7.8,3.0392E-007,2.50321,2.36354,2.19713E-007,-0.869542
-7.8,3.56225E-007,2.50321,2.35483,2.28614E-007,-0.869542
-7.8,4.17532E-007,2.50321,2.3449,2.36594E-007,-0.869542
-7.8,4.8939E-007,2.50321,2.33379,2.44946E-007,-0.869542
-7.8,5.73615E-007,2.50321,2.32166,2.55278E-007,-0.869542
-7.8,6.72336E-007,2.50321,2.30796,2.6523E-007,-0.869542
-7.8,0.000000788,2.50321,2.29229,2.78303E-007,-0.869542
-7.8,9.23671E-007,2.50321,2.27478,0.000000293,-0.869542
-7.8,1.08264E-006,2.50321,2.2541,3.09498E-007,-0.869542
-7.8,0.000001269,2.50321,2.23036,0.000000328,-0.869542
-7.8,1.48735E-006,2.50321,2.20301,3.53459E-007,-0.869542
-7.8,1.74333E-006,2.50321,2.1713,3.84124E-007,-0.869542
-7.8,2.04336E-006,2.50321,2.13395,4.17617E-007,-0.869542
-7.8,0.000002395,2.50321,2.09039,4.58359E-007,-0.869542
-7.8,2.80722E-006,2.50321,2.03986,0.000000509,-0.869542
-7.8,3.29034E-006,2.50321,1.98089,5.72139E-007,-0.869542
-7.8,3.85662E-006,2.50321,1.91187,6.50569E-007,-0.869542
-7.8,4.52035E-006,2.50321,1.83169,7.43505E-007,-0.869542
-7.8,5.29832E-006,2.50321,1.74042,8.5992E-007,-0.869542
-7.8,6.21017E-006,2.50321,1.63838,1.00616E-006,-0.869542
-7.8,0.000007279,2.50321,1.52602,1.19273E-006,-0.869542
-7.8,8.53168E-006,2.50321,1.40358,1.40974E-006,-0.869542
-7.8,0.00001,2.50321,1.27248,1.66474E-006,-0.869542
-7.9,0.0000001,2.50321,2.41231,1.90119E-007,-0.873514
-7.9,1.1721E-007,2.50321,2.40648,1.91208E-007,-0.873514
-7.9,1.37382E-007,2.50321,2.40043,1.95635E-007,-0.873514
-7.9,0.000000161,2.50321,2.39383,0.000000199,-0.873514
-7.9,1.88739E-007,2.50321,2.38692,2.03769E-007,-0.873514
-7.9,2.21222E-007,2.50321,2.38002,2.10808E-007,-0.873514
-7.9,2.59294E-007,2.50321,2.37198,2.14494E-007,-0.873514
-7.9,3.0392E-007,2.50321,2.36384,2.21131E-007,-0.873514
-7.9,3.56225E-007,2.50321,2.35491,2.29472E-007,-0.873514
-7.9,4.17532E-007,2.50321,2.34498,2.37452E-007,-0.873514
-7.9,4.8939E-007,2.50321,2.33383,0.000000245,-0.873514
-7.9,5.73615E-007,2.50321,2.32164,2.54352E-007,-0.873514
-7.9,6.72336E-007,2.50321,2.30808,2.6635E-007,-0.873514
-7.9,0.000000788,2.50321,2.29227,2.78339E-007,-0.873514
-7.9,9.23671E-007,2.50321,2.27478,2.92619E-007,-0.873514
-7.9,1.08264E-006,2.50321,2.25426,0.00000031,-0.873514
-7.9,0.000001269,2.50321,2.23041,0.000000328,-0.873514
-7.9,1.48735E-006,2.50321,2.2032,3.5477E-007,-0.873514
-7.9,1.74333E-006,2.50321,2.17131,0.000000384,-0.873514
-7.9,2.04336E-006,2.50321,2.13364,4.14558E-007,-0.873514
-7.9,0.000002395,2.50321,2.09059,4.59708E-007,-0.873514
-7.9,2.80722E-006,2.50321,2.03988,5.09228E-007,-0.873514
-7.9,3.29034E-006,2.50321,1.98093,5.7051E-007,-0.873514
-7.9,3.85662E-006,2.50321,1.91191,6.48102E-007,-0.873514
-7.9,4.52035E-006,2.50321,1.83174,7.43396E-007,-0.873514
-7.9,5.29832E-006,2.50321,1.74048,8.64889E-007,-0.873514
-7.9,6.21017E-006,2.50321,1.63819,1.00866E-006,-0.873514
-7.9,0.000007279,2.50321,1.5259,1.18245E-006,-0.873514
-7.9,8.53168E-006,2.50321,1.40357,1.40072E-006,-0.873514
-7.9,0.00001,2.50321,1.27256,1.69585E-006,-0.873514
-8,0.0000001,2.50321,2.41234,1.89503E-007,-0.877485
-8,1.1721E-007,2.50321,2.40658,1.92137E-007,-0.877485
-8,1.37382E-007,2.50321,2.40044,1.96854E-007,-0.877485
-8,0.000000161,2.50321,2.3937,1.97601E-007,-0.877485
-8,1.88739E-007,2.50321,2.38713,2.05341E-007,-0.877485
-8,2.21222E-007,2.50321,2.37969,2.08719E-007,-0.877485
-8,2.59294E-007,2.50321,2.37209,2.14097E-007,-0.877485
-8,3.0392E-007,2.50321,2.36395,2.23693E-007,-0.877485
-8,3.56225E-007,2.50321,2.35488,2.29489E-007,-0.877485
-8,4.17532E-007,2.50321,2.34491,2.36607E-007,-0.877485
-8,4.8939E-007,2.50321,2.33382,2.45466E-007,-0.877485
-8,5.73615E-007,2.50321,2.32166,2.5558E-007,-0.877485
-8,6.72336E-007,2.50321,2.30796,2.65232E-007,-0.877485
-8,0.000000788,2.50321,2.29225,2.77748E-007,-0.877485
-8,9.23671E-007,2.50321,2.27473,2.9266E-007,-0.877485
-8,1.08264E-006,2.50321,2.25425,3.10467E-007,-0.877485
-8,0.000001269,2.50321,2.23037,3.2806E-007,-0.877485
-8,1.48735E-006,2.50321,2.20312,3.54729E-007,-0.877485
-8,1.74333E-006,2.50321,2.17128,3.84063E-007,-0.877485
-8,2.04336E-006,2.50321,2.1338,4.16344E-007,-0.877485
-8,0.000002395,2.50321,2.09009,4.55918E-007,-0.877485
-8,2.80722E-006,2.50321,2.03986,5.09382E-007,-0.877485
-8,3.29034E-006,2.50321,1.98086,5.70943E-007,-0.877485
-8,3.85662E-006,2.50321,1.91187,6.48352E-007,-0.877485
-8,4.52035E-006,2.50321,1.83168,7.4226E-007,-0.877485
-8,5.29832E-006,2.50321,1.7404,8.62397E-007,-0.877485
-8,6.21017E-006,2.50321,1.63817,1.01181E-006,-0.877485
-8,0.000007279,2.50321,1.52588,1.18609E-006,-0.877485
-8,8.53168E-006,2.50321,1.40363,0.000001398,-0.877485
-8,0.00001,2.50321,1.27249,1.68449E-006,-0.877485
-8.1,0.0000001,2.50321,2.41237,1.89684E-007,-0.881028
-8.1,1.1721E-007,2.50321,2.40659,1.92183E-007,-0.881028
-8.1,1.37382E-007,2.50321,2.40045,1.96699E-007,-0.881028
-8.1,0.000000161,2.50321,2.39383,2.00141E-007,-0.881028
-8.1,1.88739E-007,2.50321,2.38712,2.05252E-007,-0.881028
-8.1,2.21222E-007,2.50321,2.3799,0.00000021,-0.881028
-8.1,2.59294E-007,2.50321,2.37201,0.000000215,-0.881028
-8.1,3.0392E-007,2.50321,2.36376,2.21434E-007,-0.881028
-8.1,3.56225E-007,2.50321,2.35488,2.2951E-007,-0.881028
-8.1,4.17532E-007,2.50321,2.34481,2.35412E-007,-0.881028
-8.1,4.8939E-007,2.50321,2.33388,2.4614E-007,-0.881028
-8.1,5.73615E-007,2.50321,2.32161,2.54906E-007,-0.881028
-8.1,6.72336E-007,2.50321,2.30796,2.65228E-007,-0.881028
-8.1,0.000000788,2.50321,2.29224,2.78081E-007,-0.881028
-8.1,9.23671E-007,2.50321,2.27476,2.92776E-007,-0.881028
-8.1,1.08264E-006,2.50321,2.25407,3.09845E-007,-0.881028
-8.1,0.000001269,2.50321,2.23038,3.28081E-007,-0.881028
-8.1,1.48735E-006,2.50321,2.20313,3.54882E-007,-0.881028
-8.1,1.74333E-006,2.50321,2.17128,3.8406E-007,-0.881028
-8.1,2.04336E-006,2.50321,2.13373,4.15637E-007,-0.881028
-8.1,0.000002395,2.50321,2.09009,4.55929E-007,-0.881028
-8.1,2.80722E-006,2.50321,2.03985,5.09745E-007,-0.881028
-8.1,3.29034E-006,2.50321,1.98086,5.70261E-007,-0.881028
-8.1,3.85662E-006,2.50321,1.91183,6.48226E-007,-0.881028
-8.1,4.52035E-006,2.50321,1.83169,7.44863E-007,-0.881028
-8.1,5.29832E-006,2.50321,1.7404,0.000000865,-0.881028
-8.1,6.21017E-006,2.50321,1.63816,1.00579E-006,-0.881028
-8.1,0.000007279,2.50321,1.52587,1.18117E-006,-0.881028
-8.1,8.53168E-006,2.50321,1.40359,1.40689E-006,-0.881028
-8.1,0.00001,2.50321,1.27245,1.68676E-006,-0.881028
-8.2,0.0000001,2.50321,2.41235,1.88217E-007,-0.884544
-8.2,1.1721E-007,2.50321,2.40635,1.90076E-007,-0.884544
-8.2,1.37382E-007,2.50321,2.40037,1.95204E-007,-0.884544
-8.2,0.000000161,2.50321,2.39393,0.000000201,-0.884544
-8.2,1.88739E-007,2.50321,2.38716,2.05124E-007,-0.884544
-8.2,2.21222E-007,2.50321,2.37979,2.10054E-007,-0.884544
-8.2,2.59294E-007,2.50321,2.37192,2.14123E-007,-0.884544
-8.2,3.0392E-007,2.50321,2.36396,2.23543E-007,-0.884544
-8.2,3.56225E-007,2.50321,2.35488,2.29456E-007,-0.884544
-8.2,4.17532E-007,2.50321,2.34488,2.36376E-007,-0.884544
-8.2,4.8939E-007,2.50321,2.33376,0.000000245,-0.884544
-8.2,5.73615E-007,2.50321,2.32129,2.51441E-007,-0.884544
-8.2,6.72336E-007,2.50321,2.30797,2.65234E-007,-0.884544
-8.2,0.000000788,2.50321,2.29215,2.76872E-007,-0.884544
-8.2,9.23671E-007,2.50321,2.2748,2.93139E-007,-0.884544
-8.2,1.08264E-006,2.50321,2.25424,3.10727E-007,-0.884544
-8.2,0.000001269,2.50321,2.23037,0.000000328,-0.884544
-8.2,1.48735E-006,2.50321,2.20309,3.54516E-007,-0.884544
-8.2,1.74333E-006,2.50321,2.17127,0.000000384,-0.884544
-8.2,2.04336E-006,2.50321,2.13354,4.14334E-007,-0.884544
-8.2,0.000002395,2.50321,2.09009,4.55851E-007,-0.884544
-8.2,2.80722E-006,2.50321,2.03982,0.000000509,-0.884544
-8.2,3.29034E-006,2.50321,1.98085,5.71239E-007,-0.884544
-8.2,3.85662E-006,2.50321,1.91178,6.48528E-007,-0.884544
-8.2,4.52035E-006,2.50321,1.83172,7.41654E-007,-0.884544
-8.2,5.29832E-006,2.50321,1.7404,0.000000861,-0.884544
-8.2,6.21017E-006,2.50321,1.63817,1.00936E-006,-0.884544
-8.2,0.000007279,2.50321,1.52594,1.19018E-006,-0.884544
-8.2,8.53168E-006,2.50321,1.40371,1.40021E-006,-0.884544
-8.2,0.00001,2.50321,1.27262,1.67716E-006,-0.884544
-8.3,0.0000001,2.50321,2.41238,1.89761E-007,-0.887756
-8.3,1.1721E-007,2.50321,2.40629,1.88572E-007,-0.887756
-8.3,1.37382E-007,2.50321,2.40042,1.95183E-007,-0.887756
-8.3,0.000000161,2.50321,2.39391,2.00655E-007,-0.887756
-8.3,1.88739E-007,2.50321,2.38717,2.05127E-007,-0.887756
-8.3,2.21222E-007,2.50321,2.37968,2.08602E-007,-0.887756
-8.3,2.59294E-007,2.50321,2.37189,0.000000214,-0.887756
-8.3,3.0392E-007,2.50321,2.36374,2.20665E-007,-0.887756
-8.3,3.56225E-007,2.50321,2.35475,2.2844E-007,-0.887756
-8.3,4.17532E-007,2.50321,2.34494,2.36751E-007,-0.887756
-8.3,4.8939E-007,2.50321,2.33382,2.45617E-007,-0.887756
-8.3,5.73615E-007,2.50321,2.32155,2.54305E-007,-0.887756
-8.3,6.72336E-007,2.50321,2.30795,2.65237E-007,-0.887756
-8.3,0.000000788,2.50321,2.29232,2.78255E-007,-0.887756
-8.3,9.23671E-007,2.50321,2.27481,2.93071E-007,-0.887756
-8.3,1.08264E-006,2.50321,2.25415,3.0921E-007,-0.887756
-8.3,0.000001269,2.50321,2.23075,3.30776E-007,-0.887756
-8.3,1.48735E-006,2.50321,2.2031,3.54632E-007,-0.887756
-8.3,1.74333E-006,2.50321,2.17124,3.83616E-007,-0.887756
-8.3,2.04336E-006,2.50321,2.1336,4.14554E-007,-0.887756
-8.3,0.000002395,2.50321,2.09009,4.55927E-007,-0.887756
-8.3,2.80722E-006,2.50321,2.03983,5.08746E-007,-0.887756
-8.3,3.29034E-006,2.50321,1.98078,5.70303E-007,-0.887756
-8.3,3.85662E-006,2.50321,1.91177,6.47944E-007,-0.887756
-8.3,4.52035E-006,2.50321,1.83175,7.46292E-007,-0.887756
-8.3,5.29832E-006,2.50321,1.74042,0.000000863,-0.887756
-8.3,6.21017E-006,2.50321,1.63817,1.00347E-006,-0.887756
-8.3,0.000007279,2.50321,1.52592,1.18288E-006,-0.887756
-8.3,8.53168E-006,2.50321,1.40368,1.41336E-006,-0.887756
-8.3,0.00001,2.50321,1.27245,1.67667E-006,-0.887756
-8.4,0.0000001,2.50321,2.41237,1.89501E-007,-0.890909
-8.4,1.1721E-007,2.50321,2.40623,0.000000188,-0.890909
-8.4,1.37382E-007,2.50321,2.40034,1.94402E-007,-0.890909
-8.4,0.000000161,2.50321,2.3938,2.00109E-007,-0.890909
-8.4,1.88739E-007,2.50321,2.38717,2.05206E-007,-0.890909
-8.4,2.21222E-007,2.50321,2.37991,0.00000021,-0.890909
-8.4,2.59294E-007,2.50321,2.37223,2.15738E-007,-0.890909
-8.4,3.0392E-007,2.50321,2.36371,2.21541E-007,-0.890909
-8.4,3.56225E-007,2.50321,2.35474,2.28358E-007,-0.890909
-8.4,4.17532E-007,2.50321,2.34493,2.36604E-007,-0.890909
-8.4,4.8939E-007,2.50321,2.33383,0.000000245,-0.890909
-8.4,5.73615E-007,2.50321,2.3216,2.548E-007,-0.890909
-8.4,6.72336E-007,2.50321,2.30795,2.65182E-007,-0.890909
-8.4,0.000000788,2.50321,2.29219,2.77251E-007,-0.890909
-8.4,9.23671E-007,2.50321,2.27474,0.000000293,-0.890909
-8.4,1.08264E-006,2.50321,2.25428,3.10801E-007,-0.890909
-8.4,0.000001269,2.50321,2.23036,3.27868E-007,-0.890909
-8.4,1.48735E-006,2.50321,2.2031,3.54257E-007,-0.890909
-8.4,1.74333E-006,2.50321,2.17123,3.83479E-007,-0.890909
-8.4,2.04336E-006,2.50321,2.13364,4.14935E-007,-0.890909
-8.4,0.000002395,2.50321,2.09032,4.57553E-007,-0.890909
-8.4,2.80722E-006,2.50321,2.03984,5.08826E-007,-0.890909
-8.4,3.29034E-006,2.50321,1.98091,5.71798E-007,-0.890909
-8.4,3.85662E-006,2.50321,1.91181,6.48841E-007,-0.890909
-8.4,4.52035E-006,2.50321,1.83177,7.46559E-007,-0.890909
-8.4,5.29832E-006,2.50321,1.74042,0.000000861,-0.890909
-8.4,6.21017E-006,2.50321,1.63818,1.00208E-006,-0.890909
-8.4,0.000007279,2.50321,1.52588,1.18657E-006,-0.890909
-8.4,8.53168E-006,2.50321,1.40377,1.4207E-006,-0.890909
-8.4,0.00001,2.50321,1.27242,1.66717E-006,-0.890909
-8.5,0.0000001,2.50321,2.41236,1.89574E-007,-0.893953
-8.5,1.1721E-007,2.50321,2.40648,1.91065E-007,-0.893953
-8.5,1.37382E-007,2.50321,2.40042,1.95216E-007,-0.893953
-8.5,0.000000161,2.50321,2.39394,2.00944E-007,-0.893953
-8.5,1.88739E-007,2.50321,2.38718,2.05369E-007,-0.893953
-8.5,2.21222E-007,2.50321,2.38002,2.11676E-007,-0.893953
-8.5,2.59294E-007,2.50321,2.37222,2.15417E-007,-0.893953
-8.5,3.0392E-007,2.50321,2.36388,2.22297E-007,-0.893953
-8.5,3.56225E-007,2.50321,2.35474,2.28366E-007,-0.893953
-8.5,4.17532E-007,2.50321,2.34476,2.35784E-007,-0.893953
-8.5,4.8939E-007,2.50321,2.33384,2.4549E-007,-0.893953
-8.5,5.73615E-007,2.50321,2.32161,2.54541E-007,-0.893953
-8.5,6.72336E-007,2.50321,2.30806,2.65799E-007,-0.893953
-8.5,0.000000788,2.50321,2.29214,0.000000277,-0.893953
-8.5,9.23671E-007,2.50321,2.2746,2.93057E-007,-0.893953
-8.5,1.08264E-006,2.50321,2.25411,3.09449E-007,-0.893953
-8.5,0.000001269,2.50321,2.23035,3.27854E-007,-0.893953
-8.5,1.48735E-006,2.50321,2.20308,3.54635E-007,-0.893953
-8.5,1.74333E-006,2.50321,2.17121,3.83493E-007,-0.893953
-8.5,2.04336E-006,2.50321,2.13389,4.17327E-007,-0.893953
-8.5,0.000002395,2.50321,2.09036,0.000000458,-0.893953
-8.5,2.80722E-006,2.50321,2.03983,5.08497E-007,-0.893953
-8.5,3.29034E-006,2.50321,1.98096,5.72549E-007,-0.893953
-8.5,3.85662E-006,2.50321,1.91179,6.48629E-007,-0.893953
-8.5,4.52035E-006,2.50321,1.83174,7.46244E-007,-0.893953
-8.5,5.29832E-006,2.50321,1.74042,8.61518E-007,-0.893953
-8.5,6.21017E-006,2.50321,1.63817,1.00206E-006,-0.893953
-8.5,0.000007279,2.50321,1.52589,1.18554E-006,-0.893953
-8.5,8.53168E-006,2.50321,1.40359,1.4183E-006,-0.893953
-8.5,0.00001,2.50321,1.27243,1.66831E-006,-0.893953
-8.6,0.0000001,2.50321,2.4124,1.88616E-007,-0.896858
-8.6,1.1721E-007,2.50321,2.4066,1.91701E-007,-0.896858
-8.6,1.37382E-007,2.50321,2.40042,1.95221E-007,-0.896858
-8.6,0.000000161,2.50321,2.39396,2.01551E-007,-0.896858
-8.6,1.88739E-007,2.50321,2.38717,2.06135E-007,-0.896858
-8.6,2.21222E-007,2.50321,2.37997,2.10105E-007,-0.896858
-8.6,2.59294E-007,2.50321,2.37229,2.16294E-007,-0.896858
-8.6,3.0392E-007,2.50321,2.36376,2.20518E-007,-0.896858
-8.6,3.56225E-007,2.50321,2.35493,2.29513E-007,-0.896858
-8.6,4.17532E-007,2.50321,2.34484,2.36861E-007,-0.896858
-8.6,4.8939E-007,2.50321,2.33374,2.44367E-007,-0.896858
-8.6,5.73615E-007,2.50321,2.32164,2.54759E-007,-0.896858
-8.6,6.72336E-007,2.50321,2.30806,2.66214E-007,-0.896858
-8.6,0.000000788,2.50321,2.29226,2.78298E-007,-0.896858
-8.6,9.23671E-007,2.50321,2.2747,2.92905E-007,-0.896858
-8.6,1.08264E-006,2.50321,2.25414,3.09544E-007,-0.896858
-8.6,0.000001269,2.50321,2.23038,3.27922E-007,-0.896858
-8.6,1.48735E-006,2.50321,2.20313,3.54856E-007,-0.896858
-8.6,1.74333E-006,2.50321,2.17106,3.82527E-007,-0.896858
-8.6,2.04336E-006,2.50321,2.13362,4.14654E-007,-0.896858
-8.6,0.000002395,2.50321,2.0904,4.58508E-007,-0.896858
-8.6,2.80722E-006,2.50321,2.03987,5.09225E-007,-0.896858
-8.6,3.29034E-006,2.50321,1.98068,5.69073E-007,-0.896858
-8.6,3.85662E-006,2.50321,1.9119,6.48878E-007,-0.896858
-8.6,4.52035E-006,2.50321,1.83176,0.000000746,-0.896858
-8.6,5.29832E-006,2.50321,1.74047,8.63649E-007,-0.896858
-8.6,6.21017E-006,2.50321,1.63819,0.000001004,-0.896858
-8.6,0.000007279,2.50321,1.52587,1.18141E-006,-0.896858
-8.6,8.53168E-006,2.50321,1.40363,1.41072E-006,-0.896858
-8.6,0.00001,2.50321,1.27259,1.68094E-006,-0.896858
-8.7,0.0000001,2.50321,2.41235,1.89422E-007,-0.899537
-8.7,1.1721E-007,2.50321,2.40659,0.000000192,-0.899537
-8.7,1.37382E-007,2.50321,2.40044,1.97185E-007,-0.899537
-8.7,0.000000161,2.50321,2.39397,2.00784E-007,-0.899537
-8.7,1.88739E-007,2.50321,2.38678,2.01101E-007,-0.899537
-8.7,2.21222E-007,2.50321,2.38001,2.10856E-007,-0.899537
-8.7,2.59294E-007,2.50321,2.37213,0.000000215,-0.899537
-8.7,3.0392E-007,2.50321,2.36375,2.20543E-007,-0.899537
-8.7,3.56225E-007,2.50321,2.35492,2.29573E-007,-0.899537
-8.7,4.17532E-007,2.50321,2.34492,2.37221E-007,-0.899537
-8.7,4.8939E-007,2.50321,2.33372,2.44725E-007,-0.899537
-8.7,5.73615E-007,2.50321,2.3218,2.54715E-007,-0.899537
-8.7,6.72336E-007,2.50321,2.30784,2.65797E-007,-0.899537
-8.7,0.000000788,2.50321,2.29219,2.77303E-007,-0.899537
-8.7,9.23671E-007,2.50321,2.27461,0.000000293,-0.899537
-8.7,1.08264E-006,2.50321,2.2542,3.10079E-007,-0.899537
-8.7,0.000001269,2.50321,2.23035,3.27879E-007,-0.899537
-8.7,1.48735E-006,2.50321,2.20309,3.54776E-007,-0.899537
-8.7,1.74333E-006,2.50321,2.17111,3.8246E-007,-0.899537
-8.7,2.04336E-006,2.50321,2.13364,0.000000415,-0.899537
-8.7,0.000002395,2.50321,2.09035,0.000000458,-0.899537
-8.7,2.80722E-006,2.50321,2.03984,5.08933E-007,-0.899537
-8.7,3.29034E-006,2.50321,1.98096,5.72446E-007,-0.899537
-8.7,3.85662E-006,2.50321,1.9119,6.49613E-007,-0.899537
-8.7,4.52035E-006,2.50321,1.83175,7.4667E-007,-0.899537
-8.7,5.29832E-006,2.50321,1.74048,8.61948E-007,-0.899537
-8.7,6.21017E-006,2.50321,1.63841,1.00436E-006,-0.899537
-8.7,0.000007279,2.50321,1.52589,1.18566E-006,-0.899537
-8.7,8.53168E-006,2.50321,1.40357,1.41736E-006,-0.899537
-8.7,0.00001,2.50321,1.27256,1.67065E-006,-0.899537
-8.8,0.0000001,2.50321,2.41235,1.89428E-007,-0.902024
-8.8,1.1721E-007,2.50321,2.40667,1.93941E-007,-0.902024
-8.8,1.37382E-007,2.50321,2.40047,1.96823E-007,-0.902024
-8.8,0.000000161,2.50321,2.39394,2.00525E-007,-0.902024
-8.8,1.88739E-007,2.50321,2.3871,2.05283E-007,-0.902024
-8.8,2.21222E-007,2.50321,2.38001,2.1065E-007,-0.902024
-8.8,2.59294E-007,2.50321,2.37157,0.00000021,-0.902024
-8.8,3.0392E-007,2.50321,2.36373,2.21752E-007,-0.902024
-8.8,3.56225E-007,2.50321,2.35491,2.29588E-007,-0.902024
-8.8,4.17532E-007,2.50321,2.34471,2.34903E-007,-0.902024
-8.8,4.8939E-007,2.50321,2.33376,2.45154E-007,-0.902024
-8.8,5.73615E-007,2.50321,2.3218,0.000000255,-0.902024
-8.8,6.72336E-007,2.50321,2.3078,2.6535E-007,-0.902024
-8.8,0.000000788,2.50321,2.29214,2.77383E-007,-0.902024
-8.8,9.23671E-007,2.50321,2.27453,2.9235E-007,-0.902024
-8.8,1.08264E-006,2.50321,2.25418,3.10123E-007,-0.902024
-8.8,0.000001269,2.50321,2.23034,3.2793E-007,-0.902024
-8.8,1.48735E-006,2.50321,2.20303,3.542E-007,-0.902024
-8.8,1.74333E-006,2.50321,2.17114,3.83131E-007,-0.902024
-8.8,2.04336E-006,2.50321,2.13403,4.18224E-007,-0.902024
-8.8,0.000002395,2.50321,2.09037,4.58499E-007,-0.902024
-8.8,2.80722E-006,2.50321,2.03986,5.09247E-007,-0.902024
-8.8,3.29034E-006,2.50321,1.98094,0.000000572,-0.902024
-8.8,3.85662E-006,2.50321,1.91184,6.48668E-007,-0.902024
-8.8,4.52035E-006,2.50321,1.83173,0.000000746,-0.902024
-8.8,5.29832E-006,2.50321,1.74042,8.63175E-007,-0.902024
-8.8,6.21017E-006,2.50321,1.63834,1.00524E-006,-0.902024
-8.8,0.000007279,2.50321,1.5259,1.18274E-006,-0.902024
-8.8,8.53168E-006,2.50321,1.40368,1.41279E-006,-0.902024
-8.8,0.00001,2.50321,1.27258,0.000001679,-0.902024
-8.9,0.0000001,2.50321,2.41236,1.89619E-007,-0.906035
-8.9,1.1721E-007,2.50321,2.40648,0.000000191,-0.906035
-8.9,1.37382E-007,2.50321,2.40047,1.96319E-007,-0.906035
-8.9,0.000000161,2.50321,2.39398,2.01273E-007,-0.906035
-8.9,1.88739E-007,2.50321,2.38693,2.03568E-007,-0.906035
-8.9,2.21222E-007,2.50321,2.37994,2.10935E-007,-0.906035
-8.9,2.59294E-007,2.50321,2.37213,0.000000215,-0.906035
-8.9,3.0392E-007,2.50321,2.3638,2.21156E-007,-0.906035
-8.9,3.56225E-007,2.50321,2.35474,2.2843E-007,-0.906035
-8.9,4.17532E-007,2.50321,2.34487,2.36833E-007,-0.906035
-8.9,4.8939E-007,2.50321,2.33388,0.000000246,-0.906035
-8.9,5.73615E-007,2.50321,2.32168,2.55174E-007,-0.906035
-8.9,6.72336E-007,2.50321,2.30784,2.6583E-007,-0.906035
-8.9,0.000000788,2.50321,2.29232,2.78814E-007,-0.906035
-8.9,9.23671E-007,2.50321,2.27453,2.92917E-007,-0.906035
-8.9,1.08264E-006,2.50321,2.25399,3.09432E-007,-0.906035
-8.9,0.000001269,2.50321,2.23035,0.000000328,-0.906035
-8.9,1.48735E-006,2.50321,2.20305,3.54369E-007,-0.906035
-8.9,1.74333E-006,2.50321,2.1711,3.83123E-007,-0.906035
-8.9,2.04336E-006,2.50321,2.13401,4.18132E-007,-0.906035
