Measurement report of dcv_sheet_cz_vpre_v2,,,,
Generated by DesCoVer 2.6.0,,,,
Date,2016-11-22 03:08:25 -0600,Author,b48923,
-222,1.26896E-009,8.0217,-11.4375,1.37524E-009
-222,1.61026E-009,8.0217,-11.4375,1.71656E-009
-222,0.000000002,8.0217,-11.4375,2.14968E-009
-222,2.59294E-009,8.0217,-11.4375,2.69929E-009
-222,3.29034E-009,8.0217,-11.4375,3.39671E-009
-222,4.17532E-009,8.0217,-11.4375,4.28171E-009
-222,5.29832E-009,8.0217,-11.4375,5.40473E-009
-222,6.72336E-009,8.0217,-11.4376,6.82978E-009
-222,8.53168E-009,8.0217,-11.4376,8.63813E-009
-222,1.08264E-008,8.0217,-11.4376,1.09328E-008
-222,1.37382E-008,8.0217,-11.4376,1.38447E-008
-222,1.74333E-008,8.0217,-11.4376,1.75398E-008
-222,2.21222E-008,8.0217,-11.4376,2.22287E-008
-222,2.80722E-008,8.0217,-11.4376,2.81788E-008
-222,3.56225E-008,8.0217,-11.4377,3.57292E-008
-222,4.52035E-008,8.0217,-11.4378,4.53105E-008
-222,5.73615E-008,8.0217,-11.4379,5.74688E-008
-222,7.27895E-008,8.0217,-11.4381,7.28972E-008
-222,9.23671E-008,8.0217,-11.4384,9.24755E-008
-222,1.1721E-007,8.0217,-11.4389,1.1732E-007
-222,1.48735E-007,8.0217,-11.4405,1.48846E-007
-222,1.88739E-007,8.0217,-11.4434,1.88853E-007
-222,2.39503E-007,8.0217,-11.4476,2.3962E-007
-222,3.0392E-007,8.0217,-11.4533,0.000000304
-222,3.85662E-007,8.0217,-11.4605,3.85791E-007
-222,4.8939E-007,8.0217,-11.4689,4.89526E-007
-222,0.000000621,8.0217,-11.4778,6.2116E-007
-222,0.000000788,8.0217,-11.4859,7.88193E-007
-222,0.000001,8.0217,-11.4921,1.00015E-006
-224,0.000000001,8.0217,-11.4392,1.10708E-009
-224,1.26896E-009,8.0217,-11.4392,1.37606E-009
-224,1.61026E-009,8.0217,-11.4392,1.71738E-009
-224,0.000000002,8.0217,-11.4392,2.1505E-009
-224,2.59294E-009,8.0217,-11.4392,2.70011E-009
-224,3.29034E-009,8.0217,-11.4392,3.39754E-009
-224,4.17532E-009,8.0217,-11.4392,4.28253E-009
-224,5.29832E-009,8.0217,-11.4392,5.40555E-009
-224,6.72336E-009,8.0217,-11.4392,6.83061E-009
-224,8.53168E-009,8.0217,-11.4392,8.63895E-009
-224,1.08264E-008,8.0217,-11.4392,1.09337E-008
-224,1.37382E-008,8.0217,-11.4393,1.38456E-008
-224,1.74333E-008,8.0217,-11.4393,1.75406E-008
-224,2.21222E-008,8.0217,-11.4393,2.22296E-008
-224,2.80722E-008,8.0217,-11.4393,2.81796E-008
-224,3.56225E-008,8.0217,-11.4394,3.57301E-008
-224,4.52035E-008,8.0217,-11.4394,4.53113E-008
-224,5.73615E-008,8.0217,-11.4396,5.74696E-008
-224,7.27895E-008,8.0217,-11.4397,7.28981E-008
-224,9.23671E-008,8.0217,-11.44,9.24764E-008
-224,1.1721E-007,8.0217,-11.4405,1.17321E-007
-224,1.48735E-007,8.0217,-11.4416,1.48847E-007
-224,1.88739E-007,8.0217,-11.4446,1.88854E-007
-224,2.39503E-007,8.0217,-11.4488,2.39621E-007
-224,3.0392E-007,8.0217,-11.4546,0.000000304
-224,3.85662E-007,8.0217,-11.4619,3.85792E-007
-224,4.8939E-007,8.0217,-11.4704,4.89527E-007
-224,0.000000621,8.0217,-11.4793,6.21161E-007
-224,0.000000788,8.0217,-11.4874,7.88194E-007
-224,0.000001,8.0217,-11.4936,1.00015E-006
-226,0.000000001,8.0217,-11.4409,1.10788E-009
-226,1.26896E-009,8.0217,-11.4409,1.37686E-009
-226,1.61026E-009,8.0217,-11.4409,1.71819E-009
-226,0.000000002,8.0217,-11.4409,2.15131E-009
-226,2.59294E-009,8.0217,-11.4409,2.70092E-009
-226,3.29034E-009,8.0217,-11.4409,3.39834E-009
-226,4.17532E-009,8.0217,-11.4409,4.28334E-009
-226,5.29832E-009,8.0217,-11.4409,5.40636E-009
-226,6.72336E-009,8.0217,-11.4409,6.83141E-009
-226,8.53168E-009,8.0217,-11.4409,8.63975E-009
-226,1.08264E-008,8.0217,-11.4409,1.09345E-008
-226,1.37382E-008,8.0217,-11.4409,1.38464E-008
-226,1.74333E-008,8.0217,-11.4409,1.75414E-008
-226,2.21222E-008,8.0217,-11.441,2.22304E-008
-226,2.80722E-008,8.0217,-11.441,2.81804E-008
-226,3.56225E-008,8.0217,-11.441,3.57309E-008
-226,4.52035E-008,8.0217,-11.4411,4.53121E-008
-226,5.73615E-008,8.0217,-11.4412,5.74704E-008
-226,7.27895E-008,8.0217,-11.4414,7.28989E-008
-226,9.23671E-008,8.0217,-11.4417,9.24772E-008
-226,1.1721E-007,8.0217,-11.4421,1.17321E-007
-226,1.48735E-007,8.0217,-11.443,1.48848E-007
-226,1.88739E-007,8.0217,-11.4458,1.88855E-007
-226,2.39503E-007,8.0217,-11.45,2.39622E-007
-226,3.0392E-007,8.0217,-11.4559,0.000000304
-226,3.85662E-007,8.0217,-11.4632,3.85793E-007
-226,4.8939E-007,8.0217,-11.4717,4.89528E-007
-226,0.000000621,8.0217,-11.4808,6.21162E-007
-226,0.000000788,8.0217,-11.4889,7.88194E-007
-226,0.000001,8.0217,-11.4952,1.00015E-006
-228,0.000000001,8.0217,-11.4426,1.10868E-009
-228,1.26896E-009,8.0217,-11.4426,1.37766E-009
-228,1.61026E-009,8.0217,-11.4426,1.71899E-009
-228,0.000000002,8.0217,-11.4426,2.1521E-009
-228,2.59294E-009,8.0217,-11.4426,2.70171E-009
-228,3.29034E-009,8.0217,-11.4426,3.39913E-009
-228,4.17532E-009,8.0217,-11.4426,4.28413E-009
-228,5.29832E-009,8.0217,-11.4426,5.40715E-009
-228,6.72336E-009,8.0217,-11.4426,6.8322E-009
-228,8.53168E-009,8.0217,-11.4426,8.64055E-009
-228,1.08264E-008,8.0217,-11.4426,1.09353E-008
-228,1.37382E-008,8.0217,-11.4426,1.38472E-008
-228,1.74333E-008,8.0217,-11.4426,1.75422E-008
-228,2.21222E-008,8.0217,-11.4426,2.22312E-008
-228,2.80722E-008,8.0217,-11.4427,2.81812E-008
-228,3.56225E-008,8.0217,-11.4427,3.57317E-008
-228,4.52035E-008,8.0217,-11.4428,4.53129E-008
-228,5.73615E-008,8.0217,-11.4429,5.74712E-008
-228,7.27895E-008,8.0217,-11.4431,7.28997E-008
-228,9.23671E-008,8.0217,-11.4433,9.2478E-008
-228,1.1721E-007,8.0217,-11.4438,1.17322E-007
-228,1.48735E-007,8.0217,-11.4445,1.48849E-007
-228,1.88739E-007,8.0217,-11.447,1.88855E-007
-228,2.39503E-007,8.0217,-11.4513,2.39623E-007
-228,3.0392E-007,8.0217,-11.4572,0.000000304
-228,3.85662E-007,8.0217,-11.4645,3.85794E-007
-228,4.8939E-007,8.0217,-11.4731,4.89529E-007
-228,0.000000621,8.0217,-11.4822,6.21163E-007
-228,0.000000788,8.0217,-11.4903,7.88195E-007
-228,0.000001,8.0217,-11.4967,1.00015E-006
-230,0.000000001,8.0217,-11.4442,1.10946E-009
-230,1.26896E-009,8.0217,-11.4442,1.37844E-009
-230,1.61026E-009,8.0217,-11.4442,1.71976E-009
-230,0.000000002,8.0217,-11.4442,2.15289E-009
-230,2.59294E-009,8.0217,-11.4442,2.70249E-009
-230,3.29034E-009,8.0217,-11.4442,3.39991E-009
-230,4.17532E-009,8.0217,-11.4442,4.28491E-009
-230,5.29832E-009,8.0217,-11.4443,5.40793E-009
-230,6.72336E-009,8.0217,-11.4443,6.83298E-009
-230,8.53168E-009,8.0217,-11.4443,8.64133E-009
-230,1.08264E-008,8.0217,-11.4443,1.0936E-008
-230,1.37382E-008,8.0217,-11.4443,1.38479E-008
-230,1.74333E-008,8.0217,-11.4443,1.7543E-008
-230,2.21222E-008,8.0217,-11.4443,2.22319E-008
-230,2.80722E-008,8.0217,-11.4444,2.8182E-008
-230,3.56225E-008,8.0217,-11.4444,3.57325E-008
-230,4.52035E-008,8.0217,-11.4445,4.53137E-008
-230,5.73615E-008,8.0217,-11.4446,5.7472E-008
-230,7.27895E-008,8.0217,-11.4448,7.29005E-008
-230,9.23671E-008,8.0217,-11.445,9.24788E-008
-230,1.1721E-007,8.0217,-11.4454,1.17323E-007
-230,1.48735E-007,8.0217,-11.4461,1.4885E-007
-230,1.88739E-007,8.0217,-11.4482,1.88856E-007
-230,2.39503E-007,8.0217,-11.4525,2.39624E-007
-230,3.0392E-007,8.0217,-11.4584,0.000000304
-230,3.85662E-007,8.0217,-11.4659,3.85794E-007
-230,4.8939E-007,8.0217,-11.4746,4.8953E-007
-230,0.000000621,8.0217,-11.4837,6.21164E-007
-230,0.000000788,8.0217,-11.4919,7.88195E-007
-230,0.000001,8.0217,-11.4982,1.00015E-006
-232,0.000000001,8.0217,-11.446,1.11023E-009
-232,1.26896E-009,8.0217,-11.446,1.37921E-009
-232,1.61026E-009,8.0217,-11.446,1.72053E-009
-232,0.000000002,8.0217,-11.446,2.15365E-009
-232,2.59294E-009,8.0217,-11.446,2.70326E-009
-232,3.29034E-009,8.0217,-11.446,3.40068E-009
-232,4.17532E-009,8.0217,-11.446,4.28567E-009
-232,5.29832E-009,8.0217,-11.446,5.40869E-009
-232,6.72336E-009,8.0217,-11.446,6.83375E-009
-232,8.53168E-009,8.0217,-11.446,8.64209E-009
-232,1.08264E-008,8.0217,-11.446,1.09368E-008
-232,1.37382E-008,8.0217,-11.446,1.38487E-008
-232,1.74333E-008,8.0217,-11.446,1.75438E-008
-232,2.21222E-008,8.0217,-11.446,2.22327E-008
-232,2.80722E-008,8.0217,-11.446,2.81828E-008
-232,3.56225E-008,8.0217,-11.4461,3.57332E-008
-232,4.52035E-008,8.0217,-11.4461,4.53145E-008
-232,5.73615E-008,8.0217,-11.4463,5.74728E-008
-232,7.27895E-008,8.0217,-11.4464,7.29013E-008
-232,9.23671E-008,8.0217,-11.4467,9.24796E-008
-232,1.1721E-007,8.0217,-11.4471,1.17324E-007
-232,1.48735E-007,8.0217,-11.4477,1.48851E-007
-232,1.88739E-007,8.0217,-11.4493,1.88857E-007
-232,2.39503E-007,8.0217,-11.4538,2.39624E-007
-232,3.0392E-007,8.0217,-11.4597,0.000000304
-232,3.85662E-007,8.0217,-11.4673,3.85795E-007
-232,4.8939E-007,8.0217,-11.4761,4.89531E-007
-232,0.000000621,8.0217,-11.4852,6.21164E-007
-232,0.000000788,8.0217,-11.4934,7.88196E-007
-232,0.000001,8.0217,-11.4996,1.00015E-006
-234,0.000000001,8.0217,-11.4476,1.11098E-009
-234,1.26896E-009,8.0217,-11.4476,1.37996E-009
-234,1.61026E-009,8.0217,-11.4476,1.72128E-009
-234,0.000000002,8.0217,-11.4476,2.1544E-009
-234,2.59294E-009,8.0217,-11.4476,2.70401E-009
-234,3.29034E-009,8.0217,-11.4476,3.40145E-009
-234,4.17532E-009,8.0217,-11.4476,4.28643E-009
-234,5.29832E-009,8.0217,-11.4476,5.40944E-009
-234,6.72336E-009,8.0217,-11.4476,6.8345E-009
-234,8.53168E-009,8.0217,-11.4476,8.64284E-009
-234,1.08264E-008,8.0217,-11.4476,1.09376E-008
-234,1.37382E-008,8.0217,-11.4477,1.38495E-008
-234,1.74333E-008,8.0217,-11.4477,1.75445E-008
-234,2.21222E-008,8.0217,-11.4477,2.22335E-008
-234,2.80722E-008,8.0217,-11.4477,2.81835E-008
-234,3.56225E-008,8.0217,-11.4478,3.5734E-008
-234,4.52035E-008,8.0217,-11.4478,4.53152E-008
-234,5.73615E-008,8.0217,-11.4479,5.74735E-008
-234,7.27895E-008,8.0217,-11.4481,7.2902E-008
-234,9.23671E-008,8.0217,-11.4484,9.24804E-008
-234,1.1721E-007,8.0217,-11.4488,1.17325E-007
-234,1.48735E-007,8.0217,-11.4494,1.48851E-007
-234,1.88739E-007,8.0217,-11.4506,1.88858E-007
-234,2.39503E-007,8.0217,-11.455,2.39625E-007
-234,3.0392E-007,8.0217,-11.461,0.000000304
-234,3.85662E-007,8.0217,-11.4686,3.85796E-007
-234,4.8939E-007,8.0217,-11.4775,4.89532E-007
-234,0.000000621,8.0217,-11.4866,6.21165E-007
-234,0.000000788,8.0217,-11.4949,7.88197E-007
-234,0.000001,8.0217,-11.5012,1.00015E-006
-236,0.000000001,8.0217,-11.4494,1.11172E-009
-236,1.26896E-009,8.0217,-11.4494,1.3807E-009
-236,1.61026E-009,8.0217,-11.4494,1.72203E-009
-236,0.000000002,8.0217,-11.4494,2.15514E-009
-236,2.59294E-009,8.0217,-11.4494,2.70475E-009
-236,3.29034E-009,8.0217,-11.4494,3.40217E-009
-236,4.17532E-009,8.0217,-11.4494,4.28717E-009
-236,5.29832E-009,8.0217,-11.4494,5.41018E-009
-236,6.72336E-009,8.0217,-11.4494,6.83524E-009
-236,8.53168E-009,8.0217,-11.4494,8.64358E-009
-236,1.08264E-008,8.0217,-11.4494,1.09383E-008
-236,1.37382E-008,8.0217,-11.4494,1.38502E-008
-236,1.74333E-008,8.0217,-11.4494,1.75453E-008
-236,2.21222E-008,8.0217,-11.4494,2.22342E-008
-236,2.80722E-008,8.0217,-11.4494,2.81843E-008
-236,3.56225E-008,8.0217,-11.4494,3.57347E-008
-236,4.52035E-008,8.0217,-11.4495,4.5316E-008
-236,5.73615E-008,8.0217,-11.4496,5.74743E-008
-236,7.27895E-008,8.0217,-11.4498,7.29028E-008
-236,9.23671E-008,8.0217,-11.45,9.24811E-008
-236,1.1721E-007,8.0217,-11.4504,1.17325E-007
-236,1.48735E-007,8.0217,-11.451,1.48852E-007
-236,1.88739E-007,8.0217,-11.4521,1.88859E-007
-236,2.39503E-007,8.0217,-11.4562,2.39626E-007
-236,3.0392E-007,8.0217,-11.4623,0.000000304
-236,3.85662E-007,8.0217,-11.47,3.85797E-007
-236,4.8939E-007,8.0217,-11.4789,4.89533E-007
-236,0.000000621,8.0217,-11.4881,6.21166E-007
-236,0.000000788,8.0217,-11.4964,7.88197E-007
-236,0.000001,8.0217,-11.5026,1.00015E-006
-238,0.000000001,8.0217,-11.4509,1.11245E-009
-238,1.26896E-009,8.0217,-11.4509,1.38143E-009
-238,1.61026E-009,8.0217,-11.4509,1.72275E-009
-238,0.000000002,8.0217,-11.4509,2.15588E-009
-238,2.59294E-009,8.0217,-11.451,2.70548E-009
-238,3.29034E-009,8.0217,-11.451,3.40289E-009
-238,4.17532E-009,8.0217,-11.451,4.28789E-009
-238,5.29832E-009,8.0217,-11.451,5.41092E-009
-238,6.72336E-009,8.0217,-11.451,6.83597E-009
-238,8.53168E-009,8.0217,-11.451,8.64431E-009
-238,1.08264E-008,8.0217,-11.451,1.0939E-008
-238,1.37382E-008,8.0217,-11.451,1.38509E-008
-238,1.74333E-008,8.0217,-11.451,1.7546E-008
-238,2.21222E-008,8.0217,-11.451,2.22349E-008
-238,2.80722E-008,8.0217,-11.4511,2.8185E-008
-238,3.56225E-008,8.0217,-11.4511,3.57355E-008
-238,4.52035E-008,8.0217,-11.4512,4.53167E-008
-238,5.73615E-008,8.0217,-11.4513,5.7475E-008
-238,7.27895E-008,8.0217,-11.4515,7.29035E-008
-238,9.23671E-008,8.0217,-11.4517,9.24819E-008
-238,1.1721E-007,8.0217,-11.4521,1.17326E-007
-238,1.48735E-007,8.0217,-11.4527,1.48853E-007
-238,1.88739E-007,8.0217,-11.4536,1.8886E-007
-238,2.39503E-007,8.0217,-11.4575,2.39627E-007
-238,3.0392E-007,8.0217,-11.4636,0.000000304
-238,3.85662E-007,8.0217,-11.4713,3.85798E-007
-238,4.8939E-007,8.0217,-11.4803,4.89534E-007
-238,0.000000621,8.0217,-11.4896,6.21166E-007
-238,0.000000788,8.0217,-11.4979,7.88198E-007
-238,0.000001,8.0217,-11.5041,1.00015E-006
-240,0.000000001,8.0217,-11.4526,1.11317E-009
-240,1.26896E-009,8.0217,-11.4526,1.38215E-009
-240,1.61026E-009,8.0217,-11.4526,1.72347E-009
-240,0.000000002,8.0217,-11.4526,2.15659E-009
-240,2.59294E-009,8.0217,-11.4526,2.70619E-009
-240,3.29034E-009,8.0217,-11.4526,3.40362E-009
-240,4.17532E-009,8.0217,-11.4526,4.2886E-009
-240,5.29832E-009,8.0217,-11.4527,5.41162E-009
-240,6.72336E-009,8.0217,-11.4527,6.83668E-009
-240,8.53168E-009,8.0217,-11.4527,8.64502E-009
-240,1.08264E-008,8.0217,-11.4527,1.09397E-008
-240,1.37382E-008,8.0217,-11.4527,1.38516E-008
-240,1.74333E-008,8.0217,-11.4527,1.75467E-008
-240,2.21222E-008,8.0217,-11.4527,2.22356E-008
-240,2.80722E-008,8.0217,-11.4527,2.81857E-008
-240,3.56225E-008,8.0217,-11.4528,3.57362E-008
-240,4.52035E-008,8.0217,-11.4529,4.53174E-008
-240,5.73615E-008,8.0217,-11.453,5.74757E-008
-240,7.27895E-008,8.0217,-11.4531,7.29043E-008
-240,9.23671E-008,8.0217,-11.4534,9.24826E-008
-240,1.1721E-007,8.0217,-11.4538,1.17327E-007
-240,1.48735E-007,8.0217,-11.4544,1.48854E-007
-240,1.88739E-007,8.0217,-11.4552,1.8886E-007
-240,2.39503E-007,8.0217,-11.4587,2.39628E-007
-240,3.0392E-007,8.0217,-11.4649,3.0405E-007
-240,3.85662E-007,8.0217,-11.4727,3.85799E-007
-240,4.8939E-007,8.0217,-11.4817,4.89535E-007
-240,0.000000621,8.0217,-11.491,6.21167E-007
-240,0.000000788,8.0217,-11.4994,7.88198E-007
-240,0.000001,8.0217,-11.5056,1.00015E-006
-242,0.000000001,8.0217,-11.4543,1.11387E-009
-242,1.26896E-009,8.0217,-11.4543,1.38286E-009
-242,1.61026E-009,8.0217,-11.4543,1.72418E-009
-242,0.000000002,8.0217,-11.4543,2.15729E-009
-242,2.59294E-009,8.0217,-11.4543,2.7069E-009
-242,3.29034E-009,8.0217,-11.4543,3.40432E-009
-242,4.17532E-009,8.0217,-11.4543,4.28931E-009
-242,5.29832E-009,8.0217,-11.4543,5.41233E-009
-242,6.72336E-009,8.0217,-11.4543,6.83739E-009
-242,8.53168E-009,8.0217,-11.4543,8.64573E-009
-242,1.08264E-008,8.0217,-11.4544,1.09404E-008
-242,1.37382E-008,8.0217,-11.4544,1.38523E-008
-242,1.74333E-008,8.0217,-11.4544,1.75474E-008
-242,2.21222E-008,8.0217,-11.4544,2.22363E-008
-242,2.80722E-008,8.0217,-11.4544,2.81864E-008
-242,3.56225E-008,8.0217,-11.4545,3.57369E-008
-242,4.52035E-008,8.0217,-11.4545,4.53181E-008
-242,5.73615E-008,8.0217,-11.4546,5.74765E-008
-242,7.27895E-008,8.0217,-11.4548,7.2905E-008
-242,9.23671E-008,8.0217,-11.4551,9.24833E-008
-242,1.1721E-007,8.0217,-11.4555,1.17328E-007
-242,1.48735E-007,8.0217,-11.456,1.48855E-007
-242,1.88739E-007,8.0217,-11.4569,1.88861E-007
-242,2.39503E-007,8.0217,-11.4599,2.39629E-007
-242,3.0392E-007,8.0217,-11.4662,3.04051E-007
-242,3.85662E-007,8.0217,-11.474,3.858E-007
-242,4.8939E-007,8.0217,-11.4831,4.89535E-007
-242,0.000000621,8.0217,-11.4925,6.21168E-007
-242,0.000000788,8.0217,-11.5008,7.88199E-007
-242,0.000001,8.0217,-11.5071,1.00015E-006
-244,0.000000001,8.0217,-11.456,1.11456E-009
-244,1.26896E-009,8.0217,-11.456,1.38355E-009
-244,1.61026E-009,8.0217,-11.456,1.72487E-009
-244,0.000000002,8.0217,-11.456,2.15799E-009
-244,2.59294E-009,8.0217,-11.456,2.70759E-009
-244,3.29034E-009,8.0217,-11.456,3.405E-009
-244,4.17532E-009,8.0217,-11.456,4.29E-009
-244,5.29832E-009,8.0217,-11.456,5.41302E-009
-244,6.72336E-009,8.0217,-11.456,6.83808E-009
-244,8.53168E-009,8.0217,-11.456,8.64642E-009
-244,1.08264E-008,8.0217,-11.456,1.09411E-008
-244,1.37382E-008,8.0217,-11.456,1.3853E-008
-244,1.74333E-008,8.0217,-11.4561,1.75481E-008
-244,2.21222E-008,8.0217,-11.4561,2.2237E-008
-244,2.80722E-008,8.0217,-11.4561,2.81871E-008
-244,3.56225E-008,8.0217,-11.4561,3.57375E-008
-244,4.52035E-008,8.0217,-11.4562,4.53188E-008
-244,5.73615E-008,8.0217,-11.4563,5.74772E-008
-244,7.27895E-008,8.0217,-11.4565,7.29057E-008
-244,9.23671E-008,8.0217,-11.4567,9.2484E-008
-244,1.1721E-007,8.0217,-11.4571,1.17328E-007
-244,1.48735E-007,8.0217,-11.4577,1.48855E-007
-244,1.88739E-007,8.0217,-11.4585,1.88862E-007
-244,2.39503E-007,8.0217,-11.4611,2.39629E-007
-244,3.0392E-007,8.0217,-11.4674,3.04051E-007
-244,3.85662E-007,8.0217,-11.4754,3.85801E-007
-244,4.8939E-007,8.0217,-11.4845,4.89536E-007
-244,0.000000621,8.0217,-11.4939,6.21168E-007
-244,0.000000788,8.0217,-11.5023,7.88199E-007
-244,0.000001,8.0217,-11.5086,1.00015E-006
-246,0.000000001,8.0217,-11.4576,1.11525E-009
-246,1.26896E-009,8.0217,-11.4576,1.38423E-009
-246,1.61026E-009,8.0217,-11.4576,1.72555E-009
-246,0.000000002,8.0217,-11.4577,2.15867E-009
-246,2.59294E-009,8.0217,-11.4577,2.70826E-009
-246,3.29034E-009,8.0217,-11.4577,3.4057E-009
-246,4.17532E-009,8.0217,-11.4577,4.29069E-009
-246,5.29832E-009,8.0217,-11.4577,5.4137E-009
-246,6.72336E-009,8.0217,-11.4577,6.83876E-009
-246,8.53168E-009,8.0217,-11.4577,8.6471E-009
-246,1.08264E-008,8.0217,-11.4577,1.09418E-008
-246,1.37382E-008,8.0217,-11.4577,1.38537E-008
-246,1.74333E-008,8.0217,-11.4577,1.75488E-008
-246,2.21222E-008,8.0217,-11.4577,2.22377E-008
-246,2.80722E-008,8.0217,-11.4578,2.81878E-008
-246,3.56225E-008,8.0217,-11.4578,3.57383E-008
-246,4.52035E-008,8.0217,-11.4579,4.53195E-008
-246,5.73615E-008,8.0217,-11.458,5.74778E-008
-246,7.27895E-008,8.0217,-11.4582,7.29064E-008
-246,9.23671E-008,8.0217,-11.4584,9.24847E-008
-246,1.1721E-007,8.0217,-11.4588,1.17329E-007
-246,1.48735E-007,8.0217,-11.4594,1.48856E-007
-246,1.88739E-007,8.0217,-11.4602,1.88863E-007
-246,2.39503E-007,8.0217,-11.4624,2.3963E-007
-246,3.0392E-007,8.0217,-11.4687,3.04052E-007
-246,3.85662E-007,8.0217,-11.4767,3.85801E-007
-246,4.8939E-007,8.0217,-11.4859,4.89537E-007
-246,0.000000621,8.0217,-11.4954,6.21169E-007
-246,0.000000788,8.0217,-11.5038,7.882E-007
-246,0.000001,8.0217,-11.5101,1.00015E-006
-248,0.000000001,8.0217,-11.4594,1.11592E-009
-248,1.26896E-009,8.0217,-11.4594,1.3849E-009
-248,1.61026E-009,8.0217,-11.4594,1.72622E-009
-248,0.000000002,8.0217,-11.4594,2.15934E-009
-248,2.59294E-009,8.0217,-11.4594,2.70895E-009
-248,3.29034E-009,8.0217,-11.4594,3.40637E-009
-248,4.17532E-009,8.0217,-11.4594,4.29134E-009
-248,5.29832E-009,8.0217,-11.4594,5.41436E-009
-248,6.72336E-009,8.0217,-11.4594,6.83943E-009
-248,8.53168E-009,8.0217,-11.4594,8.64777E-009
-248,1.08264E-008,8.0217,-11.4594,1.09425E-008
-248,1.37382E-008,8.0217,-11.4594,1.38544E-008
-248,1.74333E-008,8.0217,-11.4594,1.75495E-008
-248,2.21222E-008,8.0217,-11.4594,2.22384E-008
-248,2.80722E-008,8.0217,-11.4594,2.81884E-008
-248,3.56225E-008,8.0217,-11.4595,3.57389E-008
-248,4.52035E-008,8.0217,-11.4596,4.53202E-008
-248,5.73615E-008,8.0217,-11.4597,5.74785E-008
-248,7.27895E-008,8.0217,-11.4598,7.29071E-008
-248,9.23671E-008,8.0217,-11.4601,9.24854E-008
-248,1.1721E-007,8.0217,-11.4605,1.1733E-007
-248,1.48735E-007,8.0217,-11.461,1.48857E-007
-248,1.88739E-007,8.0217,-11.4618,1.88864E-007
-248,2.39503E-007,8.0217,-11.4636,2.39631E-007
-248,3.0392E-007,8.0217,-11.47,3.04053E-007
-248,3.85662E-007,8.0217,-11.4781,3.85802E-007
-248,4.8939E-007,8.0217,-11.4874,4.89538E-007
-248,0.000000621,8.0217,-11.4969,6.21169E-007
-248,0.000000788,8.0217,-11.5053,7.882E-007
-248,0.000001,8.0217,-11.5115,1.00015E-006
-250,0.000000001,8.0217,-11.461,1.11658E-009
-250,1.26896E-009,8.0217,-11.461,1.38556E-009
-250,1.61026E-009,8.0217,-11.461,1.72688E-009
-250,0.000000002,8.0217,-11.461,2.16E-009
-250,2.59294E-009,8.0217,-11.461,2.7096E-009
-250,3.29034E-009,8.0217,-11.461,3.40699E-009
-250,4.17532E-009,8.0217,-11.461,4.29201E-009
-250,5.29832E-009,8.0217,-11.461,5.41503E-009
-250,6.72336E-009,8.0217,-11.461,6.84009E-009
-250,8.53168E-009,8.0217,-11.461,8.64843E-009
-250,1.08264E-008,8.0217,-11.461,1.09431E-008
-250,1.37382E-008,8.0217,-11.4611,1.3855E-008
-250,1.74333E-008,8.0217,-11.4611,1.75501E-008
-250,2.21222E-008,8.0217,-11.4611,2.2239E-008
-250,2.80722E-008,8.0217,-11.4611,2.81891E-008
-250,3.56225E-008,8.0217,-11.4612,3.57396E-008
-250,4.52035E-008,8.0217,-11.4612,4.53209E-008
-250,5.73615E-008,8.0217,-11.4613,5.74792E-008
-250,7.27895E-008,8.0217,-11.4615,7.29077E-008
-250,9.23671E-008,8.0217,-11.4618,9.24861E-008
-250,1.1721E-007,8.0217,-11.4621,1.17331E-007
-250,1.48735E-007,8.0217,-11.4627,1.48857E-007
-250,1.88739E-007,8.0217,-11.4635,1.88864E-007
-250,2.39503E-007,8.0217,-11.4649,2.39632E-007
-250,3.0392E-007,8.0217,-11.4713,3.04054E-007
-250,3.85662E-007,8.0217,-11.4795,3.85803E-007
-250,4.8939E-007,8.0217,-11.4888,4.89539E-007
-250,0.000000621,8.0217,-11.4983,6.2117E-007
-250,0.000000788,8.0217,-11.5068,7.88201E-007
-250,0.000001,8.0217,-11.5129,1.00015E-006
