Measurement report of dcv_sheet_regu,,,
Generated by DesCoVer 2.6.0,,,
Date,2017-02-20 11:33:40 -0600,Author,b48923
,,,
,,,
amplitude,time,V_total,V_out_model
-50,3.40215E-006,,0.968018
-50,3.40315E-006,,0.96805
-50,3.40415E-006,,0.968081
-50,3.40515E-006,,0.968112
-50,3.40615E-006,,0.968144
-50,3.40715E-006,,0.968175
-50,3.40815E-006,,0.968206
-50,3.40915E-006,,0.968238
-50,3.41015E-006,,0.968269
-50,3.41115E-006,,0.9683
-50,3.41215E-006,,0.968331
-50,3.41315E-006,,0.968362
-50,3.41415E-006,,0.968394
-50,3.41515E-006,,0.968425
-50,3.41615E-006,,0.968456
-50,3.41715E-006,,0.968487
-50,3.41815E-006,,0.968518
-50,3.41915E-006,,0.968549
-50,3.42015E-006,,0.96858
-50,3.42115E-006,,0.968611
-50,3.42215E-006,,0.968641
-50,3.42315E-006,,0.968672
-50,3.42415E-006,,0.968703
-50,3.42515E-006,,0.968734
-50,3.42615E-006,,0.968765
-50,3.42715E-006,,0.968795
-50,3.42815E-006,,0.968826
-50,3.42915E-006,,0.968857
-50,3.43015E-006,,0.968887
-50,3.43115E-006,,0.968918
-50,3.43215E-006,,0.968948
-50,3.43315E-006,,0.968979
-50,3.43415E-006,,0.96901
-50,3.43515E-006,,0.96904
-50,3.43615E-006,,0.96907
-50,3.43715E-006,,0.969101
-50,3.43815E-006,,0.969131
-50,3.43915E-006,,0.969162
-50,3.44015E-006,,0.969192
-50,3.44115E-006,,0.969222
-50,3.44215E-006,,0.969253
-50,3.44315E-006,,0.969283
-50,3.44415E-006,,0.969313
-50,3.44515E-006,,0.969343
-50,3.44615E-006,,0.969373
-50,3.44715E-006,,0.969403
-50,3.44815E-006,,0.969434
-50,3.44915E-006,,0.969464
-50,3.45015E-006,,0.969494
-50,3.45115E-006,,0.969524
-50,3.45215E-006,,0.969554
-50,3.45315E-006,,0.969584
-50,3.45415E-006,,0.969614
-50,3.45515E-006,,0.969643
-50,3.45615E-006,,0.969673
-50,3.45715E-006,,0.969703
-50,3.45815E-006,,0.969733
-50,3.45915E-006,,0.969763
-50,3.46015E-006,,0.969792
-50,3.46115E-006,,0.969822
-50,3.46215E-006,,0.969852
-50,3.46315E-006,,0.969881
-50,3.46415E-006,,0.969911
-50,3.46515E-006,,0.969941
-50,3.46615E-006,,0.96997
-50,3.46715E-006,,0.97
-50,3.46815E-006,,0.970029
-50,3.46915E-006,,0.970059
-50,3.47015E-006,,0.970088
-50,3.47115E-006,,0.970118
-50,3.47215E-006,,0.970147
-50,3.47315E-006,,0.970176
-50,3.47415E-006,,0.970206
-50,3.47515E-006,,0.970235
-50,3.47615E-006,,0.970264
-50,3.47715E-006,,0.970294
-50,3.47815E-006,,0.970323
-50,3.47915E-006,,0.970352
-50,3.48015E-006,,0.970381
-50,3.48115E-006,,0.97041
-50,3.48215E-006,,0.970439
-50,3.48315E-006,,0.970468
-50,3.48415E-006,,0.970497
-50,3.48515E-006,,0.970526
-50,3.48615E-006,,0.970555
-50,3.48715E-006,,0.970584
-50,3.48815E-006,,0.970613
-50,3.48915E-006,,0.970642
-50,3.49015E-006,,0.970671
-50,3.49115E-006,,0.9707
-50,3.49215E-006,,0.970729
-50,3.49315E-006,,0.970758
-50,3.49415E-006,,0.970786
-50,3.49515E-006,,0.970815
-50,3.49615E-006,,0.970844
-50,3.49715E-006,,0.970873
-50,3.49815E-006,,0.970901
-50,3.49915E-006,,0.97093
-50,3.50015E-006,,0.970958
-50,3.50115E-006,,0.970987
-50,3.50215E-006,,0.971015
-50,3.50315E-006,,0.971044
-50,3.50415E-006,,0.971072
-50,3.50515E-006,,0.971101
-50,3.50615E-006,,0.971129
-50,3.50715E-006,,0.971158
-50,3.50815E-006,,0.971186
-50,3.50915E-006,,0.971214
-50,3.51015E-006,,0.971243
-50,3.51115E-006,,0.971271
-50,3.51215E-006,,0.971299
-50,3.51315E-006,,0.971328
-50,3.51415E-006,,0.971356
-50,3.51515E-006,,0.971384
-50,3.51615E-006,,0.971412
-50,3.51715E-006,,0.97144
-50,3.51815E-006,,0.971468
-50,3.51915E-006,,0.971496
-50,3.52015E-006,,0.971524
-50,3.52115E-006,,0.971552
-50,3.52215E-006,,0.97158
-50,3.52315E-006,,0.971608
-50,3.52415E-006,,0.971636
-50,3.52515E-006,,0.971664
-50,3.52615E-006,,0.971692
-50,3.52715E-006,,0.97172
-50,3.52815E-006,,0.971748
-50,3.52915E-006,,0.971775
-50,3.53015E-006,,0.971803
-50,3.53115E-006,,0.971831
-50,3.53215E-006,,0.971859
-50,3.53315E-006,,0.971886
-50,3.53415E-006,,0.971914
-50,3.53515E-006,,0.971942
-50,3.53615E-006,,0.971969
-50,3.53715E-006,,0.971997
-50,3.53815E-006,,0.972024
-50,3.53915E-006,,0.972052
-50,3.54015E-006,,0.972079
-50,3.54115E-006,,0.972107
-50,3.54215E-006,,0.972134
-50,3.54315E-006,,0.972162
-50,3.54415E-006,,0.972189
-50,3.54515E-006,,0.972216
-50,3.54615E-006,,0.972244
-50,3.54715E-006,,0.972271
-50,3.54815E-006,,0.972298
-50,3.54915E-006,,0.972326
-50,3.55015E-006,,0.972353
-50,3.55115E-006,,0.97238
-50,3.55215E-006,,0.972407
-50,3.55315E-006,,0.972434
-50,3.55415E-006,,0.972461
-50,3.55515E-006,,0.972488
-50,3.55615E-006,,0.972516
-50,3.55715E-006,,0.972543
-50,3.55815E-006,,0.97257
-50,3.55915E-006,,0.972597
-50,3.56015E-006,,0.972624
-50,3.56115E-006,,0.97265
-50,3.56215E-006,,0.972677
-50,3.56315E-006,,0.972704
-50,3.56415E-006,,0.972731
-50,3.56515E-006,,0.972758
-50,3.56615E-006,,0.972785
-50,3.56715E-006,,0.972811
-50,3.56815E-006,,0.972838
-50,3.56915E-006,,0.972865
-50,3.57015E-006,,0.972892
-50,3.57115E-006,,0.972918
-50,3.57215E-006,,0.972945
-50,3.57315E-006,,0.972972
-50,3.57415E-006,,0.972998
-50,3.57515E-006,,0.973025
-50,3.57615E-006,,0.973051
-50,3.57715E-006,,0.973078
-50,3.57815E-006,,0.973104
-50,3.57915E-006,,0.973131
-50,3.58015E-006,,0.973157
-50,3.58115E-006,,0.973183
-50,3.58215E-006,,0.97321
-50,3.58315E-006,,0.973236
-50,3.58415E-006,,0.973263
-50,3.58515E-006,,0.973289
-50,3.58615E-006,,0.973315
-50,3.58715E-006,,0.973341
-50,3.58815E-006,,0.973368
-50,3.58915E-006,,0.973394
-50,3.59015E-006,,0.97342
-50,3.59115E-006,,0.973446
-50,3.59215E-006,,0.973472
-50,3.59315E-006,,0.973498
-50,3.59415E-006,,0.973524
-50,3.59515E-006,,0.97355
-50,3.59615E-006,,0.973576
-50,3.59715E-006,,0.973602
-50,3.59815E-006,,0.973628
-50,3.59915E-006,,0.973654
-50,3.60015E-006,,0.97368
-50,3.60115E-006,,0.973706
-50,3.60215E-006,,0.973732
-50,3.60315E-006,,0.973758
-50,3.60415E-006,,0.973784
-50,3.60515E-006,,0.973809
-50,3.60615E-006,,0.973835
-50,3.60715E-006,,0.973861
-50,3.60815E-006,,0.973887
-50,3.60915E-006,,0.973912
-50,3.61015E-006,,0.973938
-50,3.61115E-006,,0.973964
-50,3.61215E-006,,0.973989
-50,3.61315E-006,,0.974015
-50,3.61415E-006,,0.97404
-50,3.61515E-006,,0.974066
-50,3.61615E-006,,0.974091
-50,3.61715E-006,,0.974117
-50,3.61815E-006,,0.974142
-50,3.61915E-006,,0.974168
-50,3.62015E-006,,0.974193
-50,3.62115E-006,,0.974219
-50,3.62215E-006,,0.974244
-50,3.62315E-006,,0.974269
-50,3.62415E-006,,0.974295
-50,3.62515E-006,,0.97432
-50,3.62615E-006,,0.974345
-50,3.62715E-006,,0.97437
-50,3.62815E-006,,0.974396
-50,3.62915E-006,,0.974421
-50,3.63015E-006,,0.974446
-50,3.63115E-006,,0.974471
-50,3.63215E-006,,0.974496
-50,3.63315E-006,,0.974521
-50,3.63415E-006,,0.974546
-50,3.63515E-006,,0.974571
-50,3.63615E-006,,0.974596
-50,3.63715E-006,,0.974621
-50,3.63815E-006,,0.974646
-50,3.63915E-006,,0.974671
-50,3.64015E-006,,0.974696
-50,3.64115E-006,,0.974721
-50,3.64215E-006,,0.974746
-50,3.64315E-006,,0.974771
-50,3.64415E-006,,0.974796
-50,3.64515E-006,,0.97482
-50,3.64615E-006,,0.974845
-50,3.64715E-006,,0.97487
-50,3.64815E-006,,0.974895
-50,3.64915E-006,,0.974919
-50,3.65015E-006,,0.974944
-50,3.65115E-006,,0.974969
-50,3.65215E-006,,0.974993
-50,3.65315E-006,,0.975018
-50,3.65415E-006,,0.975042
-50,3.65515E-006,,0.975067
-50,3.65615E-006,,0.975091
-50,3.65715E-006,,0.975116
-50,3.65815E-006,,0.97514
-50,3.65915E-006,,0.975165
-50,3.66015E-006,,0.975189
-50,3.66115E-006,,0.975214
-50,3.66215E-006,,0.975238
-50,3.66315E-006,,0.975262
-50,3.66415E-006,,0.975287
-50,3.66515E-006,,0.975311
-50,3.66615E-006,,0.975335
-50,3.66715E-006,,0.97536
-50,3.66815E-006,,0.975384
-50,3.66915E-006,,0.975408
-50,3.67015E-006,,0.975432
-50,3.67115E-006,,0.975456
-50,3.67215E-006,,0.975481
-50,3.67315E-006,,0.975505
-50,3.67415E-006,,0.975529
-50,3.67515E-006,,0.975553
-50,3.67615E-006,,0.975577
-50,3.67715E-006,,0.975601
-50,3.67815E-006,,0.975625
-50,3.67915E-006,,0.975649
-50,3.68015E-006,,0.975673
-50,3.68115E-006,,0.975697
-50,3.68215E-006,,0.975721
-50,3.68315E-006,,0.975745
-50,3.68415E-006,,0.975768
-50,3.68515E-006,,0.975792
-50,3.68615E-006,,0.975816
-50,3.68715E-006,,0.97584
-50,3.68815E-006,,0.975864
-50,3.68915E-006,,0.975887
-50,3.69015E-006,,0.975911
-50,3.69115E-006,,0.975935
-50,3.69215E-006,,0.975958
-50,3.69315E-006,,0.975982
-50,3.69415E-006,,0.976006
-50,3.69515E-006,,0.976029
-50,3.69615E-006,,0.976053
-50,3.69715E-006,,0.976076
-50,3.69815E-006,,0.9761
-50,3.69915E-006,,0.976123
-50,3.70015E-006,,0.976147
-50,3.70115E-006,,0.97617
-50,3.70215E-006,,0.976194
-50,3.70315E-006,,0.976217
-50,3.70415E-006,,0.976241
-50,3.70515E-006,,0.976264
-50,3.70615E-006,,0.976287
-50,3.70715E-006,,0.976311
-50,3.70815E-006,,0.976334
-50,3.70915E-006,,0.976357
-50,3.71015E-006,,0.976381
-50,3.71115E-006,,0.976404
-50,3.71215E-006,,0.976427
-50,3.71315E-006,,0.97645
-50,3.71415E-006,,0.976473
-50,3.71515E-006,,0.976496
-50,3.71615E-006,,0.97652
-50,3.71715E-006,,0.976543
-50,3.71815E-006,,0.976566
-50,3.71915E-006,,0.976589
-50,3.72015E-006,,0.976612
-50,3.72115E-006,,0.976635
-50,3.72215E-006,,0.976658
-50,3.72315E-006,,0.976681
-50,3.72415E-006,,0.976704
-50,3.72515E-006,,0.976727
-50,3.72615E-006,,0.97675
-50,3.72715E-006,,0.976772
-50,3.72815E-006,,0.976795
-50,3.72915E-006,,0.976818
-50,3.73015E-006,,0.976841
-50,3.73115E-006,,0.976864
-50,3.73215E-006,,0.976886
-50,3.73315E-006,,0.976909
-50,3.73415E-006,,0.976932
-50,3.73515E-006,,0.976955
-50,3.73615E-006,,0.976977
-50,3.73715E-006,,0.977
-50,3.73815E-006,,0.977022
-50,3.73915E-006,,0.977045
-50,3.74015E-006,,0.977068
-50,3.74115E-006,,0.97709
-50,3.74215E-006,,0.977113
-50,3.74315E-006,,0.977135
-50,3.74415E-006,,0.977158
-50,3.74515E-006,,0.97718
-50,3.74615E-006,,0.977203
-50,3.74715E-006,,0.977225
-50,3.74815E-006,,0.977247
-50,3.74915E-006,,0.97727
-50,3.75015E-006,,0.977292
-50,3.75115E-006,,0.977315
-50,3.75215E-006,,0.977337
-50,3.75315E-006,,0.977359
-50,3.75415E-006,,0.977381
-50,3.75515E-006,,0.977404
-50,3.75615E-006,,0.977426
-50,3.75715E-006,,0.977448
-50,3.75815E-006,,0.97747
-50,3.75915E-006,,0.977492
-50,3.76015E-006,,0.977515
-50,3.76115E-006,,0.977537
-50,3.76215E-006,,0.977559
-50,3.76315E-006,,0.977581
-50,3.76415E-006,,0.977603
-50,3.76515E-006,,0.977625
-50,3.76615E-006,,0.977647
-50,3.76715E-006,,0.977669
-50,3.76815E-006,,0.977691
-50,3.76915E-006,,0.977713
-50,3.77015E-006,,0.977735
-50,3.77115E-006,,0.977757
-50,3.77215E-006,,0.977779
-50,3.77315E-006,,0.9778
-50,3.77415E-006,,0.977822
-50,3.77515E-006,,0.977844
-50,3.77615E-006,,0.977866
-50,3.77715E-006,,0.977888
-50,3.77815E-006,,0.977909
-50,3.77915E-006,,0.977931
-50,3.78015E-006,,0.977953
-50,3.78115E-006,,0.977975
-50,3.78215E-006,,0.977996
-50,3.78315E-006,,0.978018
-50,3.78415E-006,,0.978039
-50,3.78515E-006,,0.978061
-50,3.78615E-006,,0.978083
-50,3.78715E-006,,0.978104
-50,3.78815E-006,,0.978126
-50,3.78915E-006,,0.978147
-50,3.79015E-006,,0.978169
-50,3.79115E-006,,0.97819
-50,3.79215E-006,,0.978212
-50,3.79315E-006,,0.978233
-50,3.79415E-006,,0.978254
-50,3.79515E-006,,0.978276
-50,3.79615E-006,,0.978297
-50,3.79715E-006,,0.978319
-50,3.79815E-006,,0.97834
-50,3.79915E-006,,0.978361
-50,3.80015E-006,,0.978383
-50,3.80115E-006,,0.978404
-50,3.80215E-006,,0.978425
-50,3.80315E-006,,0.978446
-50,3.80415E-006,,0.978467
-50,3.80515E-006,,0.978489
-50,3.80615E-006,,0.97851
-50,3.80715E-006,,0.978531
-50,3.80815E-006,,0.978552
-50,3.80915E-006,,0.978573
-50,3.81015E-006,,0.978594
-50,3.81115E-006,,0.978615
-50,3.81215E-006,,0.978636
-50,3.81315E-006,,0.978657
-50,3.81415E-006,,0.978678
-50,3.81515E-006,,0.978699
-50,3.81615E-006,,0.97872
-50,3.81715E-006,,0.978741
-50,3.81815E-006,,0.978762
-50,3.81915E-006,,0.978783
-50,3.82015E-006,,0.978804
-50,3.82115E-006,,0.978825
-50,3.82215E-006,,0.978845
-50,3.82315E-006,,0.978866
-50,3.82415E-006,,0.978887
-50,3.82515E-006,,0.978908
-50,3.82615E-006,,0.978929
-50,3.82715E-006,,0.978949
-50,3.82815E-006,,0.97897
-50,3.82915E-006,,0.978991
-50,3.83015E-006,,0.979011
-50,3.83115E-006,,0.979032
-50,3.83215E-006,,0.979053
-50,3.83315E-006,,0.979073
-50,3.83415E-006,,0.979094
-50,3.83515E-006,,0.979114
-50,3.83615E-006,,0.979135
-50,3.83715E-006,,0.979155
-50,3.83815E-006,,0.979176
-50,3.83915E-006,,0.979196
-50,3.84015E-006,,0.979217
-50,3.84115E-006,,0.979237
-50,3.84215E-006,,0.979258
-50,3.84315E-006,,0.979278
-50,3.84415E-006,,0.979299
-50,3.84515E-006,,0.979319
-50,3.84615E-006,,0.979339
-50,3.84715E-006,,0.97936
-50,3.84815E-006,,0.97938
-50,3.84915E-006,,0.9794
-50,3.85015E-006,,0.97942
-50,3.85115E-006,,0.979441
-50,3.85215E-006,,0.979461
-50,3.85315E-006,,0.979481
-50,3.85415E-006,,0.979501
-50,3.85515E-006,,0.979521
-50,3.85615E-006,,0.979542
-50,3.85715E-006,,0.979562
-50,3.85815E-006,,0.979582
-50,3.85915E-006,,0.979602
-50,3.86015E-006,,0.979622
-50,3.86115E-006,,0.979642
-50,3.86215E-006,,0.979662
-50,3.86315E-006,,0.979682
-50,3.86415E-006,,0.979702
-50,3.86515E-006,,0.979722
-50,3.86615E-006,,0.979742
-50,3.86715E-006,,0.979762
-50,3.86815E-006,,0.979782
-50,3.86915E-006,,0.979802
-50,3.87015E-006,,0.979822
-50,3.87115E-006,,0.979841
-50,3.87215E-006,,0.979861
-50,3.87315E-006,,0.979881
-50,3.87415E-006,,0.979901
-50,3.87515E-006,,0.979921
-50,3.87615E-006,,0.97994
-50,3.87715E-006,,0.97996
-50,3.87815E-006,,0.97998
-50,3.87915E-006,,0.979999
-50,3.88015E-006,,0.980019
-50,3.88115E-006,,0.980039
-50,3.88215E-006,,0.980058
-50,3.88315E-006,,0.980078
-50,3.88415E-006,,0.980098
-50,3.88515E-006,,0.980117
-50,3.88615E-006,,0.980137
-50,3.88715E-006,,0.980156
-50,3.88815E-006,,0.980176
-50,3.88915E-006,,0.980195
-50,3.89015E-006,,0.980215
-50,3.89115E-006,,0.980234
-50,3.89215E-006,,0.980254
-50,3.89315E-006,,0.980273
-50,3.89415E-006,,0.980293
-50,3.89515E-006,,0.980312
-50,3.89615E-006,,0.980331
-50,3.89715E-006,,0.980351
-50,3.89815E-006,,0.98037
-50,3.89915E-006,,0.980389
-50,3.90015E-006,,0.980409
-50,3.90115E-006,,0.980428
-50,3.90215E-006,,0.980447
-50,3.90315E-006,,0.980466
-50,3.90415E-006,,0.980486
-50,3.90515E-006,,0.980505
-50,3.90615E-006,,0.980524
-50,3.90715E-006,,0.980543
-50,3.90815E-006,,0.980562
-50,3.90915E-006,,0.980581
-50,3.91015E-006,,0.9806
-50,3.91115E-006,,0.980619
-50,3.91215E-006,,0.980639
-50,3.91315E-006,,0.980658
-50,3.91415E-006,,0.980677
-50,3.91515E-006,,0.980696
-50,3.91615E-006,,0.980715
-50,3.91715E-006,,0.980734
-50,3.91815E-006,,0.980753
-50,3.91915E-006,,0.980771
-50,3.92015E-006,,0.98079
-50,3.92115E-006,,0.980809
-50,3.92215E-006,,0.980828
-50,3.92315E-006,,0.980847
-50,3.92415E-006,,0.980866
-50,3.92515E-006,,0.980885
-50,3.92615E-006,,0.980903
-50,3.92715E-006,,0.980922
-50,3.92815E-006,,0.980941
-50,3.92915E-006,,0.98096
-50,3.93015E-006,,0.980978
-50,3.93115E-006,,0.980997
-50,3.93215E-006,,0.981016
-50,3.93315E-006,,0.981035
-50,3.93415E-006,,0.981053
-50,3.93515E-006,,0.981072
-50,3.93615E-006,,0.98109
-50,3.93715E-006,,0.981109
-50,3.93815E-006,,0.981128
-50,3.93915E-006,,0.981146
-50,3.94015E-006,,0.981165
-50,3.94115E-006,,0.981183
-50,3.94215E-006,,0.981202
-50,3.94315E-006,,0.98122
-50,3.94415E-006,,0.981239
-50,3.94515E-006,,0.981257
-50,3.94615E-006,,0.981276
-50,3.94715E-006,,0.981294
-50,3.94815E-006,,0.981312
-50,3.94915E-006,,0.981331
-50,3.95015E-006,,0.981349
-50,3.95115E-006,,0.981368
-50,3.95215E-006,,0.981386
-50,3.95315E-006,,0.981404
-50,3.95415E-006,,0.981422
-50,3.95515E-006,,0.981441
-50,3.95615E-006,,0.981459
-50,3.95715E-006,,0.981477
-50,3.95815E-006,,0.981495
-50,3.95915E-006,,0.981514
-50,3.96015E-006,,0.981532
-50,3.96115E-006,,0.98155
-50,3.96215E-006,,0.981568
-50,3.96315E-006,,0.981586
-50,3.96415E-006,,0.981604
-50,3.96515E-006,,0.981622
-50,3.96615E-006,,0.981641
-50,3.96715E-006,,0.981659
-50,3.96815E-006,,0.981677
-50,3.96915E-006,,0.981695
-50,3.97015E-006,,0.981713
-50,3.97115E-006,,0.981731
-50,3.97215E-006,,0.981749
-50,3.97315E-006,,0.981767
-50,3.97415E-006,,0.981785
-50,3.97515E-006,,0.981802
-50,3.97615E-006,,0.98182
-50,3.97715E-006,,0.981838
-50,3.97815E-006,,0.981856
-50,3.97915E-006,,0.981874
-50,3.98015E-006,,0.981892
-50,3.98115E-006,,0.98191
-50,3.98215E-006,,0.981927
-50,3.98315E-006,,0.981945
-50,3.98415E-006,,0.981963
-50,3.98515E-006,,0.981981
-50,3.98615E-006,,0.981998
-50,3.98715E-006,,0.982016
-50,3.98815E-006,,0.982034
-50,3.98915E-006,,0.982051
-50,3.99015E-006,,0.982069
-50,3.99115E-006,,0.982087
-50,3.99215E-006,,0.982104
-50,3.99315E-006,,0.982122
-50,3.99415E-006,,0.98214
-50,3.99515E-006,,0.982157
-50,3.99615E-006,,0.982175
-50,3.99715E-006,,0.982192
-50,3.99815E-006,,0.98221
-50,3.99915E-006,,0.982227
-50,4.00015E-006,,0.982245
-50,4.00115E-006,,0.982262
-50,4.00215E-006,,0.98228
-50,4.00315E-006,,0.982297
-50,4.00415E-006,,0.982314
-50,4.00515E-006,,0.982332
-50,4.00615E-006,,0.982349
-50,4.00715E-006,,0.982367
-50,4.00815E-006,,0.982384
-50,4.00915E-006,,0.982401
-50,4.01015E-006,,0.982419
-50,4.01115E-006,,0.982436
-50,4.01215E-006,,0.982453
-50,4.01315E-006,,0.98247
-50,4.01415E-006,,0.982488
-50,4.01515E-006,,0.982505
-50,4.01615E-006,,0.982522
-50,4.01715E-006,,0.982539
-50,4.01815E-006,,0.982556
-50,4.01915E-006,,0.982574
-50,4.02015E-006,,0.982591
-50,4.02115E-006,,0.982608
-50,4.02215E-006,,0.982625
-50,4.02315E-006,,0.982642
-50,4.02415E-006,,0.982659
-50,4.02515E-006,,0.982676
-50,4.02615E-006,,0.982693
-50,4.02715E-006,,0.98271
-50,4.02815E-006,,0.982727
-50,4.02915E-006,,0.982744
-50,4.03015E-006,,0.982761
-50,4.03115E-006,,0.982778
-50,4.03215E-006,,0.982795
-50,4.03315E-006,,0.982812
-50,4.03415E-006,,0.982829
-50,4.03515E-006,,0.982846
-50,4.03615E-006,,0.982863
-50,4.03715E-006,,0.98288
-50,4.03815E-006,,0.982896
-50,4.03915E-006,,0.982913
-50,4.04015E-006,,0.98293
-50,4.04115E-006,,0.982947
-50,4.04215E-006,,0.982964
-50,4.04315E-006,,0.98298
-50,4.04415E-006,,0.982997
-50,4.04515E-006,,0.983014
-50,4.04615E-006,,0.983031
-50,4.04715E-006,,0.983047
-50,4.04815E-006,,0.983064
-50,4.04915E-006,,0.983081
-50,4.05015E-006,,0.983097
-50,4.05115E-006,,0.983114
-50,4.05215E-006,,0.98313
-50,4.05315E-006,,0.983147
-50,4.05415E-006,,0.983164
-50,4.05515E-006,,0.98318
-50,4.05615E-006,,0.983197
-50,4.05715E-006,,0.983213
-50,4.05815E-006,,0.98323
-50,4.05915E-006,,0.983246
-50,4.06015E-006,,0.983263
-50,4.06115E-006,,0.983279
-50,4.06215E-006,,0.983296
-50,4.06315E-006,,0.983312
-50,4.06415E-006,,0.983328
-50,4.06515E-006,,0.983345
-50,4.06615E-006,,0.983361
-50,4.06715E-006,,0.983378
-50,4.06815E-006,,0.983394
-50,4.06915E-006,,0.98341
-50,4.07015E-006,,0.983427
-50,4.07115E-006,,0.983443
-50,4.07215E-006,,0.983459
-50,4.07315E-006,,0.983475
-50,4.07415E-006,,0.983492
-50,4.07515E-006,,0.983508
-50,4.07615E-006,,0.983524
-50,4.07715E-006,,0.98354
-50,4.07815E-006,,0.983557
-50,4.07915E-006,,0.983573
-50,4.08015E-006,,0.983589
-50,4.08115E-006,,0.983605
-50,4.08215E-006,,0.983621
-50,4.08315E-006,,0.983637
-50,4.08415E-006,,0.983653
-50,4.08515E-006,,0.983669
-50,4.08615E-006,,0.983686
-50,4.08715E-006,,0.983702
-50,4.08815E-006,,0.983718
-50,4.08915E-006,,0.983734
-50,4.09015E-006,,0.98375
-50,4.09115E-006,,0.983766
-50,4.09215E-006,,0.983782
-50,4.09315E-006,,0.983798
-50,4.09415E-006,,0.983813
-50,4.09515E-006,,0.983829
-50,4.09615E-006,,0.983845
-50,4.09715E-006,,0.983861
-50,4.09815E-006,,0.983877
-50,4.09915E-006,,0.983893
-50,4.10015E-006,,0.983909
-50,4.10115E-006,,0.983925
-50,4.10215E-006,,0.98394
-50,4.10315E-006,,0.983956
-50,4.10415E-006,,0.983972
-50,4.10515E-006,,0.983988
-50,4.10615E-006,,0.984003
-50,4.10715E-006,,0.984019
-50,4.10815E-006,,0.984035
-50,4.10915E-006,,0.984051
-50,4.11015E-006,,0.984066
-50,4.11115E-006,,0.984082
-50,4.11215E-006,,0.984098
-50,4.11315E-006,,0.984113
-50,4.11415E-006,,0.984129
-50,4.11515E-006,,0.984145
-50,4.11615E-006,,0.98416
-50,4.11715E-006,,0.984176
-50,4.11815E-006,,0.984191
-50,4.11915E-006,,0.984207
-50,4.12015E-006,,0.984222
-50,4.12115E-006,,0.984238
-50,4.12215E-006,,0.984253
-50,4.12315E-006,,0.984269
-50,4.12415E-006,,0.984284
-50,4.12515E-006,,0.9843
-50,4.12615E-006,,0.984315
-50,4.12715E-006,,0.984331
-50,4.12815E-006,,0.984346
-50,4.12915E-006,,0.984361
-50,4.13015E-006,,0.984377
-50,4.13115E-006,,0.984392
-50,4.13215E-006,,0.984408
-50,4.13315E-006,,0.984423
-50,4.13415E-006,,0.984438
-50,4.13515E-006,,0.984454
-50,4.13615E-006,,0.984469
-50,4.13715E-006,,0.984484
-50,4.13815E-006,,0.984499
-50,4.13915E-006,,0.984515
-50,4.14015E-006,,0.98453
-50,4.14115E-006,,0.984545
-50,4.14215E-006,,0.98456
-50,4.14315E-006,,0.984575
-50,4.14415E-006,,0.984591
-50,4.14515E-006,,0.984606
-50,4.14615E-006,,0.984621
-50,4.14715E-006,,0.984636
-50,4.14815E-006,,0.984651
-50,4.14915E-006,,0.984666
-50,4.15015E-006,,0.984681
-50,4.15115E-006,,0.984696
-50,4.15215E-006,,0.984711
-50,4.15315E-006,,0.984727
-50,4.15415E-006,,0.984742
-50,4.15515E-006,,0.984757
-50,4.15615E-006,,0.984772
-50,4.15715E-006,,0.984787
-50,4.15815E-006,,0.984801
-50,4.15915E-006,,0.984816
-50,4.16015E-006,,0.984831
-50,4.16115E-006,,0.984846
-50,4.16215E-006,,0.984861
-50,4.16315E-006,,0.984876
-50,4.16415E-006,,0.984891
-50,4.16515E-006,,0.984906
-50,4.16615E-006,,0.984921
-50,4.16715E-006,,0.984935
-50,4.16815E-006,,0.98495
-50,4.16915E-006,,0.984965
-50,4.17015E-006,,0.98498
-50,4.17115E-006,,0.984995
-50,4.17215E-006,,0.985009
-50,4.17315E-006,,0.985024
-50,4.17415E-006,,0.985039
-50,4.17515E-006,,0.985054
-50,4.17615E-006,,0.985068
-50,4.17715E-006,,0.985083
-50,4.17815E-006,,0.985098
-50,4.17915E-006,,0.985112
-50,4.18015E-006,,0.985127
-50,4.18115E-006,,0.985142
-50,4.18215E-006,,0.985156
-50,4.18315E-006,,0.985171
-50,4.18415E-006,,0.985185
-50,4.18515E-006,,0.9852
-50,4.18615E-006,,0.985215
-50,4.18715E-006,,0.985229
-50,4.18815E-006,,0.985244
-50,4.18915E-006,,0.985258
-50,4.19015E-006,,0.985273
-50,4.19115E-006,,0.985287
-50,4.19215E-006,,0.985302
-50,4.19315E-006,,0.985316
-50,4.19415E-006,,0.98533
-50,4.19515E-006,,0.985345
-50,4.19615E-006,,0.985359
-50,4.19715E-006,,0.985374
-50,4.19815E-006,,0.985388
-50,4.19915E-006,,0.985402
-50,4.20015E-006,,0.985417
-50,4.20115E-006,,0.985431
-50,4.20215E-006,,0.985446
-50,4.20315E-006,,0.98546
-50,4.20415E-006,,0.985474
-50,4.20515E-006,,0.985488
-50,4.20615E-006,,0.985503
-50,4.20715E-006,,0.985517
-50,4.20815E-006,,0.985531
-50,4.20915E-006,,0.985545
-50,4.21015E-006,,0.98556
-50,4.21115E-006,,0.985574
-50,4.21215E-006,,0.985588
-50,4.21315E-006,,0.985602
-50,4.21415E-006,,0.985616
-50,4.21515E-006,,0.985631
-50,4.21615E-006,,0.985645
-50,4.21715E-006,,0.985659
-50,4.21815E-006,,0.985673
-50,4.21915E-006,,0.985687
